host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660668750699800,74967.321604172,708,7647604,-210264.0,-210264.0,-210289.0565456613,2,"D2,708,7647604,-210264,-210264.000000,2"
1778660668765798415,74967.336608172,709,7662608,-210369.0,-210369.0,-210286.04318040118,2,"D2,709,7662608,-210369,-210369.000000,2"
1778660668775890398,74967.346604172,710,7672604,-210219.0,-210219.0,-210295.29544832278,2,"D2,710,7672604,-210219,-210219.000000,2"
1778660668785954932,74967.356604172,711,7682604,-210326.0,-210326.0,-210291.4971104735,2,"D2,711,7682604,-210326,-210326.000000,2"
1778660668796118937,74967.366604172,712,7692604,-210241.0,-210241.0,-210283.38491375823,2,"D2,712,7692604,-210241,-210241.000000,2"
1778660668805885329,74967.376604172,713,7702604,-210319.0,-210319.0,-210280.31926174325,2,"D2,713,7702604,-210319,-210319.000000,2"
1778660668815905271,74967.386604172,714,7712604,-210291.0,-210291.0,-210285.87263838388,2,"D2,714,7712604,-210291,-210291.000000,2"
1778660668825916270,74967.396604172,715,7722604,-210328.0,-210328.0,-210298.59518956658,2,"D2,715,7722604,-210328,-210328.000000,2"
1778660668841046516,74967.411604172,716,7737604,-210345.0,-210345.0,-210314.8569692981,2,"D2,716,7737604,-210345,-210345.000000,2"
1778660668851025634,74967.421604172,717,7747604,-210406.0,-210406.0,-210340.86013378907,2,"D2,717,7747604,-210406,-210406.000000,2"
1778660668861175091,74967.431604172,718,7757604,-210374.0,-210374.0,-210369.90670850678,2,"D2,718,7757604,-210374,-210374.000000,2"
1778660668871080549,74967.441604172,719,7767604,-210382.0,-210382.0,-210385.204505138,2,"D2,719,7767604,-210382,-210382.000000,2"
1778660668881171360,74967.451604172,720,7777604,-210463.0,-210463.0,-210397.25903897092,2,"D2,720,7777604,-210463,-210463.000000,2"
1778660668891190135,74967.461604172,721,7787604,-210298.0,-210298.0,-210402.76453235935,2,"D2,721,7787604,-210298,-210298.000000,2"
1778660668901158031,74967.471604172,722,7797604,-210427.0,-210427.0,-210387.8672837671,2,"D2,722,7797604,-210427,-210427.000000,2"
1778660668916223296,74967.486604172,723,7812604,-210225.0,-210225.0,-210360.93800299213,2,"D2,723,7812604,-210225,-210225.000000,2"
1778660668926243266,74967.496604172,724,7822604,-210312.0,-210312.0,-210320.20782114682,2,"D2,724,7822604,-210312,-210312.000000,2"
1778660668936296238,74967.506604172,725,7832604,-210298.0,-210298.0,-210291.5743139524,2,"D2,725,7832604,-210298,-210298.000000,2"
1778660668946344306,74967.516604172,726,7842604,-210390.0,-210390.0,-210301.04692348695,2,"D2,726,7842604,-210390,-210390.000000,2"
1778660668956343330,74967.526604172,727,7852604,-210243.0,-210243.0,-210318.94035488833,2,"D2,727,7852604,-210243,-210243.000000,2"
1778660668966325886,74967.536604172,728,7862604,-210355.0,-210355.0,-210317.9427038433,2,"D2,728,7862604,-210355,-210355.000000,2"
1778660668976415238,74967.546604172,729,7872604,-210294.0,-210294.0,-210314.42351490856,2,"D2,729,7872604,-210294,-210294.000000,2"
1778660668991450491,74967.561604172,730,7887604,-210243.0,-210243.0,-210304.0659861893,2,"D2,730,7887604,-210243,-210243.000000,2"
1778660669001597208,74967.571604172,731,7897604,-210313.0,-210313.0,-210285.08581518472,2,"D2,731,7897604,-210313,-210313.000000,2"
1778660669011454422,74967.581604172,732,7907604,-210383.0,-210383.0,-210294.55804669013,2,"D2,732,7907604,-210383,-210383.000000,2"
1778660669021515422,74967.591604172,733,7917604,-210333.0,-210333.0,-210327.7849953623,2,"D2,733,7917604,-210333,-210333.000000,2"
1778660669031599986,74967.601604172,734,7927604,-210292.0,-210292.0,-210340.74470786058,2,"D2,734,7927604,-210292,-210292.000000,2"
1778660669041607681,74967.611604172,735,7937604,-210324.0,-210324.0,-210328.28032485823,2,"D2,735,7937604,-210324,-210324.000000,2"
1778660669056723635,74967.626604172,736,7952604,-210274.0,-210274.0,-210311.8918929244,2,"D2,736,7952604,-210274,-210274.000000,2"
1778660669066725199,74967.636604172,737,7962604,-210421.0,-210421.0,-210313.38720087436,2,"D2,737,7962604,-210421,-210421.000000,2"
1778660669076743066,74967.646604172,738,7972604,-210277.0,-210277.0,-210332.0771959507,2,"D2,738,7972604,-210277,-210277.000000,2"
1778660669086756296,74967.656604172,739,7982604,-210433.0,-210433.0,-210347.61292344847,2,"D2,739,7982604,-210433,-210433.000000,2"
1778660669096780914,74967.666604172,740,7992604,-210280.0,-210280.0,-210356.10927309687,2,"D2,740,7992604,-210280,-210280.000000,2"
1778660669106877690,74967.676604172,741,8002604,-210310.0,-210310.0,-210342.50092153222,2,"D2,741,8002604,-210310,-210310.000000,2"
1778660669116910094,74967.686604172,742,8012604,-210270.0,-210270.0,-210312.5747536972,2,"D2,742,8012604,-210270,-210270.000000,2"
1778660669131992643,74967.701604172,743,8027604,-210268.0,-210268.0,-210287.0831509442,2,"D2,743,8027604,-210268,-210268.000000,2"
1778660669142015568,74967.711604172,744,8037604,-210303.0,-210303.0,-210274.98719822936,2,"D2,744,8037604,-210303,-210303.000000,2"
1778660669152038462,74967.721604172,745,8047604,-210243.0,-210243.0,-210273.93002226873,2,"D2,745,8047604,-210243,-210243.000000,2"
1778660669162097359,74967.731604172,746,8057604,-210341.0,-210341.0,-210278.13656026224,2,"D2,746,8057604,-210341,-210341.000000,2"
1778660669172138118,74967.741604172,747,8067604,-210182.0,-210182.0,-210278.55449482216,2,"D2,747,8067604,-210182,-210182.000000,2"
1778660669182031006,74967.751604172,748,8077604,-210285.0,-210285.0,-210262.38248581425,2,"D2,748,8077604,-210285,-210285.000000,2"
1778660669192183293,74967.761604172,749,8087604,-210242.0,-210242.0,-210250.6998902168,2,"D2,749,8087604,-210242,-210242.000000,2"
1778660669207226881,74967.776604172,750,8102604,-210356.0,-210356.0,-210263.5409777124,2,"D2,750,8102604,-210356,-210356.000000,2"
1778660669217260139,74967.786604172,751,8112604,-210320.0,-210320.0,-210295.85844056163,2,"D2,751,8112604,-210320,-210320.000000,2"
1778660669227328691,74967.796604172,752,8122604,-210433.0,-210433.0,-210336.8510519006,2,"D2,752,8122604,-210433,-210433.000000,2"
1778660669237424264,74967.806604172,753,8132604,-210322.0,-210322.0,-210369.06499565844,2,"D2,753,8132604,-210322,-210322.000000,2"
1778660669247360383,74967.816604172,754,8142604,-210324.0,-210324.0,-210367.96704396748,2,"D2,754,8142604,-210324,-210324.000000,2"
1778660669257478741,74967.826604172,755,8152604,-210162.0,-210162.0,-210323.10925853677,2,"D2,755,8152604,-210162,-210162.000000,2"
1778660669267517064,74967.836604172,756,8162604,-210249.0,-210249.0,-210259.05395750207,2,"D2,756,8162604,-210249,-210249.000000,2"
1778660669282585479,74967.851604172,757,8177604,-210235.0,-210235.0,-210223.10284297483,2,"D2,757,8177604,-210235,-210235.000000,2"
1778660669292732480,74967.861604172,758,8187604,-210220.0,-210220.0,-210219.42448173632,2,"D2,758,8187604,-210220,-210220.000000,2"
1778660669302489862,74967.871604172,759,8197604,-210217.0,-210217.0,-210220.29827074174,2,"D2,759,8197604,-210217,-210217.000000,2"
1778660669312608433,74967.881604172,760,8207604,-210037.0,-210037.0,-210195.60059115704,2,"D2,760,8207604,-210037,-210037.000000,2"
1778660669322595175,74967.891604172,761,8217604,-210108.0,-210108.0,-210138.61099475995,2,"D2,761,8217604,-210108,-210108.000000,2"
1778660669332548737,74967.901604172,762,8227604,-210014.0,-210014.0,-210085.4118185469,2,"D2,762,8227604,-210014,-210014.000000,2"
1778660669343363297,74967.911604172,763,8237604,-210172.0,-210172.0,-210066.51883376474,2,"D2,763,8237604,-210172,-210172.000000,2"
1778660669357627137,74967.926604172,764,8252604,-210196.0,-210196.0,-210099.12465886964,2,"D2,764,8252604,-210196,-210196.000000,2"
1778660669367625661,74967.936604172,765,8262604,-210351.0,-210351.0,-210175.97931952085,2,"D2,765,8262604,-210351,-210351.000000,2"
1778660669377809429,74967.946604172,766,8272604,-210160.0,-210160.0,-210243.32283130568,2,"D2,766,8272604,-210160,-210160.000000,2"
1778660669387696126,74967.956604172,767,8282604,-210134.0,-210134.0,-210239.59066466702,2,"D2,767,8282604,-210134,-210134.000000,2"
1778660669397850920,74967.966604172,768,8292604,-210079.0,-210079.0,-210179.39816186787,2,"D2,768,8292604,-210079,-210079.000000,2"
1778660669407723163,74967.976608172,769,8302608,-210127.0,-210127.0,-210123.86544445952,2,"D2,769,8302608,-210127,-210127.000000,2"
1778660669417802950,74967.986604172,770,8312604,-210032.0,-210032.0,-210091.6442299998,2,"D2,770,8312604,-210032,-210032.000000,2"
1778660669432779051,74968.001604172,771,8327604,-210048.0,-210048.0,-210066.14697830915,2,"D2,771,8327604,-210048,-210048.000000,2"
1778660669442778858,74968.011604172,772,8337604,-210114.0,-210114.0,-210056.2448246333,2,"D2,772,8337604,-210114,-210114.000000,2"
1778660669452869409,74968.021604172,773,8347604,-210029.0,-210029.0,-210064.04053977403,2,"D2,773,8347604,-210029,-210029.000000,2"
1778660669462862599,74968.031604172,774,8357604,-210079.0,-210079.0,-210065.48585758574,2,"D2,774,8357604,-210079,-210079.000000,2"
1778660669472889369,74968.041604172,775,8367604,-209967.0,-209967.0,-210051.72721581944,2,"D2,775,8367604,-209967,-209967.000000,2"
1778660669482977861,74968.051604172,776,8377604,-210078.0,-210078.0,-210032.78550958593,2,"D2,776,8377604,-210078,-210078.000000,2"
1778660669497942244,74968.066604172,777,8392604,-209981.0,-209981.0,-210024.07079818,2,"D2,777,8392604,-209981,-209981.000000,2"
1778660669508020750,74968.076604172,778,8402604,-210212.0,-210212.0,-210042.11399979325,2,"D2,778,8402604,-210212,-210212.000000,2"
1778660669518073881,74968.086604172,779,8412604,-210031.0,-210031.0,-210082.10237026986,2,"D2,779,8412604,-210031,-210031.000000,2"
1778660669528085664,74968.096604172,780,8422604,-210026.0,-210026.0,-210089.26313613262,2,"D2,780,8422604,-210026,-210026.000000,2"
1778660669538112784,74968.106604172,781,8432604,-209967.0,-209967.0,-210050.9558375867,2,"D2,781,8432604,-209967,-209967.000000,2"
1778660669548196284,74968.116604172,782,8442604,-210026.0,-210026.0,-210011.9699746962,2,"D2,782,8442604,-210026,-210026.000000,2"
1778660669558207865,74968.126604172,783,8452604,-210024.0,-210024.0,-210000.71765429265,2,"D2,783,8452604,-210024,-210024.000000,2"
1778660669573224780,74968.141604172,784,8467604,-210026.0,-210026.0,-210010.38889218651,2,"D2,784,8467604,-210026,-210026.000000,2"
1778660669583245472,74968.151604172,785,8477604,-210114.0,-210114.0,-210032.48356851662,2,"D2,785,8477604,-210114,-210114.000000,2"
1778660669593264559,74968.161604172,786,8487604,-210135.0,-210135.0,-210072.46325449384,2,"D2,786,8487604,-210135,-210135.000000,2"
1778660669603243852,74968.171604172,787,8497604,-210075.0,-210075.0,-210105.52258086627,2,"D2,787,8497604,-210075,-210075.000000,2"
1778660669613301901,74968.181604172,788,8507604,-209891.0,-209891.0,-210082.2577971351,2,"D2,788,8507604,-209891,-209891.000000,2"
1778660669623317871,74968.191604172,789,8517604,-210114.0,-210114.0,-210028.98458096723,2,"D2,789,8517604,-210114,-210114.000000,2"
1778660669633412794,74968.201604172,790,8527604,-209982.0,-209982.0,-210012.52430527422,2,"D2,790,8527604,-209982,-209982.000000,2"
1778660669648509928,74968.216604172,791,8542604,-210065.0,-210065.0,-210020.22372494853,2,"D2,791,8542604,-210065,-210065.000000,2"
1778660669658455126,74968.226604172,792,8552604,-209839.0,-209839.0,-210005.28956412186,2,"D2,792,8552604,-209839,-209839.000000,2"
1778660669668517581,74968.236604172,793,8562604,-210004.0,-210004.0,-209965.2803494776,2,"D2,793,8562604,-210004,-210004.000000,2"
1778660669678586296,74968.246604172,794,8572604,-209975.0,-209975.0,-209949.2601763922,2,"D2,794,8572604,-209975,-209975.000000,2"
1778660669688662498,74968.256604172,795,8582604,-209957.0,-209957.0,-209959.8400433585,2,"D2,795,8582604,-209957,-209957.000000,2"
1778660669698686162,74968.266604172,796,8592604,-209836.0,-209836.0,-209947.72668598077,2,"D2,796,8592604,-209836,-209836.000000,2"
1778660669708672672,74968.276604172,797,8602604,-209912.0,-209912.0,-209911.6648656472,2,"D2,797,8602604,-209912,-209912.000000,2"
1778660669723789661,74968.291604172,798,8617604,-210018.0,-210018.0,-209905.95724574866,2,"D2,798,8617604,-210018,-210018.000000,2"
1778660669733883467,74968.301604172,799,8627604,-209991.0,-209991.0,-209945.72449635674,2,"D2,799,8627604,-209991,-209991.000000,2"
1778660669743799373,74968.311604172,800,8637604,-210027.0,-210027.0,-209988.55308211962,2,"D2,800,8637604,-210027,-210027.000000,2"
1778660669753805454,74968.321604172,801,8647604,-209987.0,-209987.0,-210010.41012761707,2,"D2,801,8647604,-209987,-209987.000000,2"
1778660669763873542,74968.331604172,802,8657604,-210184.0,-210184.0,-210035.15529420113,2,"D2,802,8657604,-210184,-210184.000000,2"
1778660669773849468,74968.341604172,803,8667604,-210035.0,-210035.0,-210074.58646788646,2,"D2,803,8667604,-210035,-210035.000000,2"
1778660669783831247,74968.351604172,804,8677604,-210101.0,-210101.0,-210092.7479434717,2,"D2,804,8677604,-210101,-210101.000000,2"
1778660669798935196,74968.366604172,805,8692604,-209966.0,-209966.0,-210075.6669650112,2,"D2,805,8692604,-209966,-209966.000000,2"
1778660669808915538,74968.376604172,806,8702604,-210054.0,-210054.0,-210042.74182218494,2,"D2,806,8702604,-210054,-210054.000000,2"
1778660669819012879,74968.386604172,807,8712604,-210034.0,-210034.0,-210025.5236894164,2,"D2,807,8712604,-210034,-210034.000000,2"
1778660669829051195,74968.396604172,808,8722604,-210063.0,-210063.0,-210031.7060676465,2,"D2,808,8722604,-210063,-210063.000000,2"
1778660669839079723,74968.406604172,809,8732604,-209996.0,-209996.0,-210037.21412936802,2,"D2,809,8732604,-209996,-209996.000000,2"
1778660669849128032,74968.416604172,810,8742604,-209975.0,-209975.0,-210023.13065118095,2,"D2,810,8742604,-209975,-209975.000000,2"
1778660669859190316,74968.426604172,811,8752604,-209979.0,-209979.0,-209997.33362572955,2,"D2,811,8752604,-209979,-209979.000000,2"
1778660669874147922,74968.441604172,812,8767604,-209950.0,-209950.0,-209976.37015192973,2,"D2,812,8767604,-209950,-209950.000000,2"
1778660669884308994,74968.451604172,813,8777604,-209943.0,-209943.0,-209959.7187359305,2,"D2,813,8777604,-209943,-209943.000000,2"
1778660669894346946,74968.461604172,814,8787604,-209748.0,-209748.0,-209921.77022526253,2,"D2,814,8787604,-209748,-209748.000000,2"
1778660669904423566,74968.471604172,815,8797604,-209865.0,-209865.0,-209861.21570064992,2,"D2,815,8797604,-209865,-209865.000000,2"
1778660669914349361,74968.481604172,816,8807604,-209837.0,-209837.0,-209827.70600476494,2,"D2,816,8807604,-209837,-209837.000000,2"
1778660669924455536,74968.491604172,817,8817604,-209926.0,-209926.0,-209838.79762896142,2,"D2,817,8817604,-209926,-209926.000000,2"
1778660669939446114,74968.506604172,818,8832604,-209812.0,-209812.0,-209860.9334971271,2,"D2,818,8832604,-209812,-209812.000000,2"
1778660669949521669,74968.516604172,819,8842604,-210025.0,-210025.0,-209884.1690305544,2,"D2,819,8842604,-210025,-210025.000000,2"
1778660669959677784,74968.526604172,820,8852604,-209969.0,-209969.0,-209929.08184564245,2,"D2,820,8852604,-209969,-209969.000000,2"
1778660669969537628,74968.536604172,821,8862604,-210038.0,-210038.0,-209978.63019822663,2,"D2,821,8862604,-210038,-210038.000000,2"
1778660669979547530,74968.546604172,822,8872604,-209892.0,-209892.0,-209995.06516876377,2,"D2,822,8872604,-209892,-209892.000000,2"
1778660669989654636,74968.556604172,823,8882604,-209959.0,-209959.0,-209973.41465552643,2,"D2,823,8882604,-209959,-209959.000000,2"
1778660669999658568,74968.566604172,824,8892604,-209988.0,-209988.0,-209954.97960101784,2,"D2,824,8892604,-209988,-209988.000000,2"
1778660670014754762,74968.581604172,825,8907604,-209911.0,-209911.0,-209953.38076898863,2,"D2,825,8907604,-209911,-209911.000000,2"
1778660670024747585,74968.591604172,826,8917604,-209885.0,-209885.0,-209937.4064044907,2,"D2,826,8917604,-209885,-209885.000000,2"
1778660670034726240,74968.601604172,827,8927604,-209798.0,-209798.0,-209897.5771825291,2,"D2,827,8927604,-209798,-209798.000000,2"
1778660670044885545,74968.611604172,828,8937604,-210040.0,-210040.0,-209877.64825248448,2,"D2,828,8937604,-210040,-210040.000000,2"
1778660670054794309,74968.621604172,829,8947604,-210022.0,-210022.0,-209923.27706417514,2,"D2,829,8947604,-210022,-210022.000000,2"
1778660670064826523,74968.631604172,830,8957604,-210069.0,-210069.0,-209995.99267752812,2,"D2,830,8957604,-210069,-210069.000000,2"
1778660670074745207,74968.641604172,831,8967604,-209895.0,-209895.0,-210025.09935103013,2,"D2,831,8967604,-209895,-209895.000000,2"
1778660670089852723,74968.656604172,832,8982604,-210023.0,-210023.0,-210004.3893162094,2,"D2,832,8982604,-210023,-210023.000000,2"
1778660670099881610,74968.666604172,833,8992604,-209945.0,-209945.0,-209981.50373072817,2,"D2,833,8992604,-209945,-209945.000000,2"
1778660670109865471,74968.676604172,834,9002604,-210152.0,-210152.0,-209993.49577115543,2,"D2,834,9002604,-210152,-210152.000000,2"
1778660670119890144,74968.686604172,835,9012604,-210124.0,-210124.0,-210049.07387093766,2,"D2,835,9012604,-210124,-210124.000000,2"
1778660670130053371,74968.696604172,836,9022604,-210008.0,-210008.0,-210091.95888535958,2,"D2,836,9022604,-210008,-210008.000000,2"
1778660670139929716,74968.706604172,837,9032604,-209933.0,-209933.0,-210064.97798869948,2,"D2,837,9032604,-209933,-209933.000000,2"
1778660670150009039,74968.716604172,838,9042604,-209987.0,-209987.0,-210005.33345935628,2,"D2,838,9042604,-209987,-209987.000000,2"
1778660670165127260,74968.731604172,839,9057604,-210007.0,-210007.0,-209975.02517019614,2,"D2,839,9057604,-210007,-210007.000000,2"
1778660670175158644,74968.741604172,840,9067604,-210004.0,-210004.0,-209980.52777743578,2,"D2,840,9067604,-210004,-210004.000000,2"
1778660670185252635,74968.751604172,841,9077604,-210264.0,-210264.0,-210028.81610117125,2,"D2,841,9077604,-210264,-210264.000000,2"
1778660670195273353,74968.761604172,842,9087604,-209961.0,-209961.0,-210091.48447335092,2,"D2,842,9087604,-209961,-209961.000000,2"
1778660670205266450,74968.771604172,843,9097604,-210090.0,-210090.0,-210096.75230337586,2,"D2,843,9097604,-210090,-210090.000000,2"
1778660670215231124,74968.781604172,844,9107604,-209956.0,-209956.0,-210060.16420987362,2,"D2,844,9107604,-209956,-209956.000000,2"
