host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660783269869662,75081.857042673,2139,23007604,-200309.0,-200309.0,-200109.6143965806,2,"D2,2139,23007604,-200309,-200309.000000,2"
1778660783279783306,75081.867042673,2140,23017604,-200464.0,-200464.0,-200268.7140176004,2,"D2,2140,23017604,-200464,-200464.000000,2"
1778660783289880987,75081.877042673,2141,23027604,-200457.0,-200457.0,-200393.1970674658,2,"D2,2141,23027604,-200457,-200457.000000,2"
1778660783304905347,75081.892042673,2142,23042604,-200021.0,-200021.0,-200404.29845179655,2,"D2,2142,23042604,-200021,-200021.000000,2"
1778660783314968358,75081.902042673,2143,23052604,-199611.0,-199611.0,-200209.71760011843,2,"D2,2143,23052604,-199611,-199611.000000,2"
1778660783324838130,75081.912042673,2144,23062604,-199478.0,-199478.0,-199879.08333724653,2,"D2,2144,23062604,-199478,-199478.000000,2"
1778660783334935995,75081.922042673,2145,23072604,-199420.0,-199420.0,-199588.57430107158,2,"D2,2145,23072604,-199420,-199420.000000,2"
1778660783344969231,75081.932042673,2146,23082604,-199294.0,-199294.0,-199412.1734580085,2,"D2,2146,23082604,-199294,-199294.000000,2"
1778660783354930119,75081.942042673,2147,23092604,-199234.0,-199234.0,-199310.8343330101,2,"D2,2147,23092604,-199234,-199234.000000,2"
1778660783370028848,75081.957042673,2148,23107604,-199421.0,-199421.0,-199275.3376965914,2,"D2,2148,23107604,-199421,-199421.000000,2"
1778660783380168033,75081.967042673,2149,23117604,-199760.0,-199760.0,-199361.99222489927,2,"D2,2149,23117604,-199760,-199760.000000,2"
1778660783390117007,75081.977042673,2150,23127604,-200071.0,-200071.0,-199590.6354314362,2,"D2,2150,23127604,-200071,-200071.000000,2"
1778660783400230880,75081.987042673,2151,23137604,-200357.0,-200357.0,-199901.51342049864,2,"D2,2151,23137604,-200357,-200357.000000,2"
1778660783410242196,75081.997042673,2152,23147604,-200598.0,-200598.0,-200219.10815867013,2,"D2,2152,23147604,-200598,-200598.000000,2"
1778660783420295727,75082.007042673,2153,23157604,-200842.0,-200842.0,-200504.65615164736,2,"D2,2153,23157604,-200842,-200842.000000,2"
1778660783430204529,75082.017042673,2154,23167604,-200875.0,-200875.0,-200731.63492594898,2,"D2,2154,23167604,-200875,-200875.000000,2"
1778660783445304122,75082.032042673,2155,23182604,-201215.0,-201215.0,-200908.855953829,2,"D2,2155,23182604,-201215,-201215.000000,2"
1778660783455252475,75082.042042673,2156,23192604,-201328.0,-201328.0,-201087.88682705187,2,"D2,2156,23192604,-201328,-201328.000000,2"
1778660783465375901,75082.052042673,2157,23202604,-201423.0,-201423.0,-201260.18332230364,2,"D2,2157,23202604,-201423,-201423.000000,2"
1778660783475381072,75082.062042673,2158,23212604,-201340.0,-201340.0,-201369.1333156454,2,"D2,2158,23212604,-201340,-201340.000000,2"
1778660783485382524,75082.072042673,2159,23222604,-201311.0,-201311.0,-201390.59261788637,2,"D2,2159,23222604,-201311,-201311.000000,2"
1778660783495406528,75082.082042673,2160,23232604,-201243.0,-201243.0,-201349.58059025812,2,"D2,2160,23232604,-201243,-201243.000000,2"
1778660783505444760,75082.092042673,2161,23242604,-201025.0,-201025.0,-201262.85693070377,2,"D2,2161,23242604,-201025,-201025.000000,2"
1778660783520479764,75082.107042673,2162,23257604,-200892.0,-200892.0,-201125.65520091818,2,"D2,2162,23257604,-200892,-200892.000000,2"
1778660783530562966,75082.117042673,2163,23267604,-200856.0,-200856.0,-200978.48935899173,2,"D2,2163,23267604,-200856,-200856.000000,2"
1778660783540532937,75082.127042673,2164,23277604,-200857.0,-200857.0,-200879.04298160362,2,"D2,2164,23277604,-200857,-200857.000000,2"
1778660783550584339,75082.137042673,2165,23287604,-200853.0,-200853.0,-200839.75675258366,2,"D2,2165,23287604,-200853,-200853.000000,2"
1778660783560742705,75082.147042673,2166,23297604,-200995.0,-200995.0,-200855.14909450425,2,"D2,2166,23297604,-200995,-200995.000000,2"
1778660783570743922,75082.157042673,2167,23307604,-200935.0,-200935.0,-200906.19703639616,2,"D2,2167,23307604,-200935,-200935.000000,2"
1778660783580887043,75082.167042673,2168,23317604,-201055.0,-201055.0,-200958.797223983,2,"D2,2168,23317604,-201055,-201055.000000,2"
1778660783596014632,75082.182042673,2169,23332604,-201069.0,-201069.0,-201009.66971204538,2,"D2,2169,23332604,-201069,-201069.000000,2"
1778660783606065610,75082.192042673,2170,23342604,-201343.0,-201343.0,-201088.7199689355,2,"D2,2170,23342604,-201343,-201343.000000,2"
1778660783615906079,75082.202042673,2171,23352604,-201473.0,-201473.0,-201224.7103008188,2,"D2,2171,23352604,-201473,-201473.000000,2"
1778660783625964917,75082.212042673,2172,23362604,-201462.0,-201462.0,-201373.452406653,2,"D2,2172,23362604,-201462,-201462.000000,2"
1778660783636203884,75082.222042673,2173,23372604,-201413.0,-201413.0,-201455.39682395026,2,"D2,2173,23372604,-201413,-201413.000000,2"
1778660783646068368,75082.232042673,2174,23382604,-201400.0,-201400.0,-201460.1891636476,2,"D2,2174,23382604,-201400,-201400.000000,2"
1778660783656125515,75082.242042673,2175,23392604,-201429.0,-201429.0,-201435.43543270772,2,"D2,2175,23392604,-201429,-201429.000000,2"
1778660783671280616,75082.257042673,2176,23407604,-201326.0,-201326.0,-201408.01614062095,2,"D2,2176,23407604,-201326,-201326.000000,2"
1778660783681324137,75082.267042673,2177,23417604,-201261.0,-201261.0,-201362.52286759432,2,"D2,2177,23417604,-201261,-201261.000000,2"
1778660783691231715,75082.277042673,2178,23427604,-201012.0,-201012.0,-201272.774127195,2,"D2,2178,23427604,-201012,-201012.000000,2"
1778660783701261326,75082.287042673,2179,23437604,-200967.0,-200967.0,-201138.33222338572,2,"D2,2179,23437604,-200967,-200967.000000,2"
1778660783711393616,75082.297042673,2180,23447604,-201048.0,-201048.0,-201028.4035089108,2,"D2,2180,23447604,-201048,-201048.000000,2"
1778660783721433485,75082.307042673,2181,23457604,-201190.0,-201190.0,-201016.75366828497,2,"D2,2181,23457604,-201190,-201190.000000,2"
1778660783736361295,75082.322042673,2182,23472604,-201229.0,-201229.0,-201090.93328344985,2,"D2,2182,23472604,-201229,-201229.000000,2"
1778660783746341255,75082.332042673,2183,23482604,-201606.0,-201606.0,-201227.84580219054,2,"D2,2183,23482604,-201606,-201606.000000,2"
1778660783756349648,75082.342042673,2184,23492604,-201857.0,-201857.0,-201446.9098260085,2,"D2,2184,23492604,-201857,-201857.000000,2"
1778660783766392985,75082.352042673,2185,23502604,-201957.0,-201957.0,-201701.80710425353,2,"D2,2185,23502604,-201957,-201957.000000,2"
1778660783776503399,75082.362042673,2186,23512604,-201780.0,-201780.0,-201868.70719538466,2,"D2,2186,23512604,-201780,-201780.000000,2"
1778660783786472378,75082.372042673,2187,23522604,-201636.0,-201636.0,-201871.94606752135,2,"D2,2187,23522604,-201636,-201636.000000,2"
1778660783796617075,75082.382042673,2188,23532604,-201398.0,-201398.0,-201736.7675358466,2,"D2,2188,23532604,-201398,-201398.000000,2"
1778660783811813826,75082.397042673,2189,23547604,-201366.0,-201366.0,-201549.3194245241,2,"D2,2189,23547604,-201366,-201366.000000,2"
1778660783821517640,75082.407042673,2190,23557604,-201356.0,-201356.0,-201405.04016174673,2,"D2,2190,23557604,-201356,-201356.000000,2"
1778660783831744150,75082.417042673,2191,23567604,-201191.0,-201191.0,-201319.72576892062,2,"D2,2191,23567604,-201191,-201191.000000,2"
1778660783841614977,75082.427042673,2192,23577604,-201097.0,-201097.0,-201238.30336485256,2,"D2,2192,23577604,-201097,-201097.000000,2"
1778660783851785736,75082.437042673,2193,23587604,-201087.0,-201087.0,-201153.0487866802,2,"D2,2193,23587604,-201087,-201087.000000,2"
1778660783861489752,75082.447042673,2194,23597604,-201142.0,-201142.0,-201103.72545043996,2,"D2,2194,23597604,-201142,-201142.000000,2"
1778660783871487665,75082.457042673,2195,23607604,-201077.0,-201077.0,-201094.63828846597,2,"D2,2195,23607604,-201077,-201077.000000,2"
1778660783886515456,75082.472042673,2196,23622604,-201226.0,-201226.0,-201110.97143254743,2,"D2,2196,23622604,-201226,-201226.000000,2"
1778660783896647680,75082.482042673,2197,23632604,-201271.0,-201271.0,-201162.106432468,2,"D2,2197,23632604,-201271,-201271.000000,2"
1778660783906659549,75082.492042673,2198,23642604,-201519.0,-201519.0,-201259.74734247598,2,"D2,2198,23642604,-201519,-201519.000000,2"
1778660783916690233,75082.502042673,2199,23652604,-201591.0,-201591.0,-201399.210695175,2,"D2,2199,23652604,-201591,-201591.000000,2"
1778660783926749507,75082.512046673,2200,23662608,-201668.0,-201668.0,-201538.40948715108,2,"D2,2200,23662608,-201668,-201668.000000,2"
1778660783936697419,75082.522042673,2201,23672604,-201580.0,-201580.0,-201622.62951822818,2,"D2,2201,23672604,-201580,-201580.000000,2"
1778660783946703192,75082.532042673,2202,23682604,-201544.0,-201544.0,-201630.01698615451,2,"D2,2202,23682604,-201544,-201544.000000,2"
1778660783961764302,75082.547042673,2203,23697604,-201568.0,-201568.0,-201594.78482836418,2,"D2,2203,23697604,-201568,-201568.000000,2"
1778660783971779677,75082.557042673,2204,23707604,-201446.0,-201446.0,-201552.00591452804,2,"D2,2204,23707604,-201446,-201446.000000,2"
1778660783981901777,75082.567042673,2205,23717604,-201425.0,-201425.0,-201498.01037332966,2,"D2,2205,23717604,-201425,-201425.000000,2"
1778660783991949517,75082.577042673,2206,23727604,-201428.0,-201428.0,-201448.17001449515,2,"D2,2206,23727604,-201428,-201428.000000,2"
1778660784001932719,75082.587042673,2207,23737604,-201426.0,-201426.0,-201423.36951693514,2,"D2,2207,23737604,-201426,-201426.000000,2"
1778660784011964832,75082.597042673,2208,23747604,-201403.0,-201403.0,-201415.24470887263,2,"D2,2208,23747604,-201403,-201403.000000,2"
1778660784021999286,75082.607042673,2209,23757604,-201627.0,-201627.0,-201438.99486465717,2,"D2,2209,23757604,-201627,-201627.000000,2"
1778660784037055776,75082.622042673,2210,23772604,-201595.0,-201595.0,-201510.49149914447,2,"D2,2210,23772604,-201595,-201595.000000,2"
1778660784047074100,75082.632042673,2211,23782604,-201542.0,-201542.0,-201571.51915058444,2,"D2,2211,23782604,-201542,-201542.000000,2"
1778660784057073776,75082.642042673,2212,23792604,-201472.0,-201472.0,-201570.4223764843,2,"D2,2212,23792604,-201472,-201472.000000,2"
1778660784067128641,75082.652042673,2213,23802604,-201557.0,-201557.0,-201538.8300868218,2,"D2,2213,23802604,-201557,-201557.000000,2"
1778660784077153055,75082.662042673,2214,23812604,-201458.0,-201458.0,-201515.6353792293,2,"D2,2214,23812604,-201458,-201458.000000,2"
1778660784087157935,75082.672042673,2215,23822604,-201436.0,-201436.0,-201489.19115167938,2,"D2,2215,23822604,-201436,-201436.000000,2"
1778660784097372187,75082.682042673,2216,23832604,-201347.0,-201347.0,-201445.31369631697,2,"D2,2216,23832604,-201347,-201347.000000,2"
1778660784112364467,75082.697042673,2217,23847604,-201185.0,-201185.0,-201372.2405925386,2,"D2,2217,23847604,-201185,-201185.000000,2"
1778660784122413287,75082.707042673,2218,23857604,-201230.0,-201230.0,-201281.29424520987,2,"D2,2218,23857604,-201230,-201230.000000,2"
1778660784132422721,75082.717042673,2219,23867604,-201328.0,-201328.0,-201236.58590872213,2,"D2,2219,23867604,-201328,-201328.000000,2"
1778660784142351588,75082.727042673,2220,23877604,-201372.0,-201372.0,-201265.2757881875,2,"D2,2220,23877604,-201372,-201372.000000,2"
1778660784152452145,75082.737042673,2221,23887604,-201274.0,-201274.0,-201310.43741333162,2,"D2,2221,23887604,-201274,-201274.000000,2"
1778660784162478473,75082.747042673,2222,23897604,-201264.0,-201264.0,-201315.15973086277,2,"D2,2222,23897604,-201264,-201264.000000,2"
1778660784177587489,75082.762042673,2223,23912604,-201163.0,-201163.0,-201277.6850494819,2,"D2,2223,23912604,-201163,-201163.000000,2"
1778660784187478769,75082.772042673,2224,23922604,-201277.0,-201277.0,-201235.52797180114,2,"D2,2224,23922604,-201277,-201277.000000,2"
1778660784197552348,75082.782042673,2225,23932604,-201145.0,-201145.0,-201213.54900119075,2,"D2,2225,23932604,-201145,-201145.000000,2"
1778660784207561876,75082.792042673,2226,23942604,-201139.0,-201139.0,-201188.13654647602,2,"D2,2226,23942604,-201139,-201139.000000,2"
1778660784217570477,75082.802042673,2227,23952604,-201152.0,-201152.0,-201157.94144833862,2,"D2,2227,23952604,-201152,-201152.000000,2"
1778660784227590477,75082.812042673,2228,23962604,-201170.0,-201170.0,-201147.26157521454,2,"D2,2228,23962604,-201170,-201170.000000,2"
1778660784237570346,75082.822042673,2229,23972604,-201255.0,-201255.0,-201165.06310138118,2,"D2,2229,23972604,-201255,-201255.000000,2"
1778660784252670500,75082.837042673,2230,23987604,-201220.0,-201220.0,-201201.3413963118,2,"D2,2230,23987604,-201220,-201220.000000,2"
1778660784262637163,75082.847042673,2231,23997604,-201103.0,-201103.0,-201210.25121445465,2,"D2,2231,23997604,-201103,-201103.000000,2"
1778660784272710681,75082.857042673,2232,24007604,-201107.0,-201107.0,-201172.29517966168,2,"D2,2232,24007604,-201107,-201107.000000,2"
1778660784282819171,75082.867042673,2233,24017604,-201220.0,-201220.0,-201142.0111077609,2,"D2,2233,24017604,-201220,-201220.000000,2"
1778660784292818046,75082.877042673,2234,24027604,-201098.0,-201098.0,-201143.85670168593,2,"D2,2234,24027604,-201098,-201098.000000,2"
1778660784302849854,75082.887042673,2235,24037604,-201065.0,-201065.0,-201131.97913745677,2,"D2,2235,24037604,-201065,-201065.000000,2"
1778660784312886950,75082.897042673,2236,24047604,-200921.0,-200921.0,-201079.06748717406,2,"D2,2236,24047604,-200921,-200921.000000,2"
1778660784327966112,75082.912042673,2237,24062604,-201063.0,-201063.0,-201019.26592535316,2,"D2,2237,24062604,-201063,-201063.000000,2"
1778660784337924992,75082.922042673,2238,24072604,-201060.0,-201060.0,-201006.91188844634,2,"D2,2238,24072604,-201060,-201060.000000,2"
1778660784347941679,75082.932042673,2239,24082604,-201122.0,-201122.0,-201039.91162688198,2,"D2,2239,24082604,-201122,-201122.000000,2"
1778660784358077777,75082.942042673,2240,24092604,-201098.0,-201098.0,-201080.66875223114,2,"D2,2240,24092604,-201098,-201098.000000,2"
1778660784368082880,75082.952042673,2241,24102604,-201080.0,-201080.0,-201101.63904199473,2,"D2,2241,24102604,-201080,-201080.000000,2"
1778660784378104282,75082.962042673,2242,24112604,-200998.0,-200998.0,-201087.6085849298,2,"D2,2242,24112604,-200998,-200998.000000,2"
1778660784388096131,75082.972042673,2243,24122604,-201005.0,-201005.0,-201048.46470785895,2,"D2,2243,24122604,-201005,-201005.000000,2"
1778660784403090849,75082.987042673,2244,24137604,-201086.0,-201086.0,-201024.71702390813,2,"D2,2244,24137604,-201086,-201086.000000,2"
1778660784413177201,75082.997042673,2245,24147604,-200999.0,-200999.0,-201028.3650389812,2,"D2,2245,24147604,-200999,-200999.000000,2"
1778660784423219809,75083.007042673,2246,24157604,-200989.0,-200989.0,-201024.05349617606,2,"D2,2246,24157604,-200989,-200989.000000,2"
1778660784433206107,75083.017042673,2247,24167604,-200975.0,-200975.0,-201003.9724476982,2,"D2,2247,24167604,-200975,-200975.000000,2"
1778660784443254497,75083.027042673,2248,24177604,-201178.0,-201178.0,-201011.7622859017,2,"D2,2248,24177604,-201178,-201178.000000,2"
1778660784453310637,75083.037042673,2249,24187604,-201141.0,-201141.0,-201069.5965901459,2,"D2,2249,24187604,-201141,-201141.000000,2"
1778660784463244269,75083.047042673,2250,24197604,-201266.0,-201266.0,-201144.02498240766,2,"D2,2250,24197604,-201266,-201266.000000,2"
1778660784478316095,75083.062042673,2251,24212604,-201303.0,-201303.0,-201216.7149771356,2,"D2,2251,24212604,-201303,-201303.000000,2"
1778660784488321919,75083.072042673,2252,24222604,-201342.0,-201342.0,-201282.01458108154,2,"D2,2252,24222604,-201342,-201342.000000,2"
1778660784498380743,75083.082042673,2253,24232604,-201419.0,-201419.0,-201336.23005231825,2,"D2,2253,24232604,-201419,-201419.000000,2"
1778660784508376921,75083.092042673,2254,24242604,-201673.0,-201673.0,-201417.6008460113,2,"D2,2254,24242604,-201673,-201673.000000,2"
1778660784518431404,75083.102042673,2255,24252604,-201625.0,-201625.0,-201534.09494205925,2,"D2,2255,24252604,-201625,-201625.000000,2"
1778660784528490657,75083.112042673,2256,24262604,-201525.0,-201525.0,-201606.66179437598,2,"D2,2256,24262604,-201525,-201525.000000,2"
1778660784543501849,75083.127042673,2257,24277604,-201431.0,-201431.0,-201584.37666566292,2,"D2,2257,24277604,-201431,-201431.000000,2"
1778660784553571366,75083.137042673,2258,24287604,-201334.0,-201334.0,-201497.48232700847,2,"D2,2258,24287604,-201334,-201334.000000,2"
1778660784563582247,75083.147042673,2259,24297604,-201366.0,-201366.0,-201405.00677722137,2,"D2,2259,24297604,-201366,-201366.000000,2"
1778660784573649403,75083.157042673,2260,24307604,-201474.0,-201474.0,-201369.34148183366,2,"D2,2260,24307604,-201474,-201474.000000,2"
1778660784583666386,75083.167042673,2261,24317604,-201644.0,-201644.0,-201422.6470778334,2,"D2,2261,24317604,-201644,-201644.000000,2"
1778660784593677109,75083.177042673,2262,24327604,-201541.0,-201541.0,-201517.4487736039,2,"D2,2262,24327604,-201541,-201541.000000,2"
1778660784603706817,75083.187042673,2263,24337604,-201777.0,-201777.0,-201600.0511642588,2,"D2,2263,24337604,-201777,-201777.000000,2"
1778660784618853506,75083.202042673,2264,24352604,-201647.0,-201647.0,-201667.34833949953,2,"D2,2264,24352604,-201647,-201647.000000,2"
1778660784628804939,75083.212042673,2265,24362604,-201635.0,-201635.0,-201690.46700239036,2,"D2,2265,24362604,-201635,-201635.000000,2"
1778660784638860356,75083.222042673,2266,24372604,-201556.0,-201556.0,-201658.88779143468,2,"D2,2266,24372604,-201556,-201556.000000,2"
1778660784649183811,75083.232042673,2267,24382604,-201531.0,-201531.0,-201603.4141980566,2,"D2,2267,24382604,-201531,-201531.000000,2"
1778660784659255376,75083.242042673,2268,24392604,-201296.0,-201296.0,-201522.80523406973,2,"D2,2268,24392604,-201296,-201296.000000,2"
1778660784669081135,75083.252042673,2269,24402604,-201456.0,-201456.0,-201433.70680653554,2,"D2,2269,24402604,-201456,-201456.000000,2"
1778660784678981821,75083.262042673,2270,24412604,-201457.0,-201457.0,-201400.29808458636,2,"D2,2270,24412604,-201457,-201457.000000,2"
1778660784693963874,75083.277042673,2271,24427604,-201322.0,-201322.0,-201403.1092006515,2,"D2,2271,24427604,-201322,-201322.000000,2"
