host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660728091325874,75026.671710668,718,7757604,1426143.0,1426143.0,1421510.6517908743,2,"D2,718,7757604,1426143,1426143.000000,2"
1778660728101341645,75026.681710668,719,7767604,1428472.0,1428472.0,1425355.262187717,2,"D2,719,7767604,1428472,1428472.000000,2"
1778660728111323442,75026.691710668,720,7777604,1432641.0,1432641.0,1428277.5560125737,2,"D2,720,7777604,1432641,1432641.000000,2"
1778660728121271346,75026.701710668,721,7787604,1437492.0,1437492.0,1431450.7650645967,2,"D2,721,7787604,1437492,1437492.000000,2"
1778660728136418559,75026.716710668,722,7802604,1440574.0,1440574.0,1435250.8118978261,2,"D2,722,7802604,1440574,1440574.000000,2"
1778660728146446101,75026.726710668,723,7812604,1442175.0,1442175.0,1438882.6897374594,2,"D2,723,7812604,1442175,1442175.000000,2"
1778660728156495430,75026.736710668,724,7822604,1445275.0,1445275.0,1441794.442002052,2,"D2,724,7822604,1445275,1445275.000000,2"
1778660728166602438,75026.746710668,725,7832604,1451522.0,1451522.0,1444824.9507025657,2,"D2,725,7832604,1451522,1451522.000000,2"
1778660728176579777,75026.756710668,726,7842604,1458814.0,1458814.0,1449299.011835401,2,"D2,726,7842604,1458814,1458814.000000,2"
1778660728186616053,75026.766710668,727,7852604,1465708.0,1465708.0,1455454.6426422992,2,"D2,727,7852604,1465708,1465708.000000,2"
1778660728196629943,75026.776710668,728,7862604,1469583.0,1469583.0,1462111.611679624,2,"D2,728,7862604,1469583,1469583.000000,2"
1778660728211698203,75026.791710668,729,7877604,1468425.0,1468425.0,1467182.067876464,2,"D2,729,7877604,1468425,1468425.000000,2"
1778660728221734214,75026.801710668,730,7887604,1463602.0,1463602.0,1468733.642316143,2,"D2,730,7887604,1463602,1463602.000000,2"
1778660728231744897,75026.811710668,731,7897604,1458666.0,1458666.0,1466450.0236082354,2,"D2,731,7897604,1458666,1458666.000000,2"
1778660728241792175,75026.821710668,732,7907604,1456487.0,1456487.0,1462107.706444257,2,"D2,732,7907604,1456487,1456487.000000,2"
1778660728251771637,75026.831710668,733,7917604,1456128.0,1456128.0,1458216.63332077,2,"D2,733,7917604,1456128,1456128.000000,2"
1778660728261846526,75026.841710668,734,7927604,1455256.0,1455256.0,1455994.8343724115,2,"D2,734,7927604,1455256,1455256.000000,2"
1778660728271872230,75026.851710668,735,7937604,1450775.0,1450775.0,1454529.4005909234,2,"D2,735,7937604,1450775,1450775.000000,2"
1778660728286932607,75026.866710668,736,7952604,1442218.0,1442218.0,1451627.1933939748,2,"D2,736,7952604,1442218,1442218.000000,2"
1778660728296970307,75026.876710668,737,7962604,1431935.0,1431935.0,1445676.4561332315,2,"D2,737,7962604,1431935,1431935.000000,2"
1778660728306980807,75026.886710668,738,7972604,1423365.0,1423365.0,1437074.7883191733,2,"D2,738,7972604,1423365,1423365.000000,2"
1778660728317013524,75026.896710668,739,7982604,1417478.0,1417478.0,1427895.2782732646,2,"D2,739,7982604,1417478,1417478.000000,2"
1778660728327068337,75026.906710668,740,7992604,1415465.0,1415465.0,1420441.2957920583,2,"D2,740,7992604,1415465,1415465.000000,2"
1778660728337119674,75026.916710668,741,8002604,1416157.0,1416157.0,1416157.1556325415,2,"D2,741,8002604,1416157,1416157.000000,2"
1778660728352141474,75026.931710668,742,8017604,1419080.0,1419080.0,1415283.3655346967,2,"D2,742,8017604,1419080,1419080.000000,2"
1778660728362173319,75026.941710668,743,8027604,1423691.0,1423691.0,1417257.8674016742,2,"D2,743,8027604,1423691,1423691.000000,2"
1778660728372123642,75026.951710668,744,8037604,1424589.0,1424589.0,1420682.2585433281,2,"D2,744,8037604,1424589,1424589.000000,2"
1778660728382295309,75026.961710668,745,8047604,1419373.0,1419373.0,1422861.6400479698,2,"D2,745,8047604,1419373,1419373.000000,2"
1778660728392370213,75026.971710668,746,8057604,1409342.0,1409342.0,1420994.0900334124,2,"D2,746,8057604,1409342,1409342.000000,2"
1778660728402317026,75026.981710668,747,8067604,1399068.0,1399068.0,1414343.1999897533,2,"D2,747,8067604,1399068,1399068.000000,2"
1778660728412233764,75026.991710668,748,8077604,1393783.0,1393783.0,1405176.1100394325,2,"D2,748,8077604,1393783,1393783.000000,2"
1778660728427455352,75027.006710668,749,8092604,1390225.0,1390225.0,1396932.2716519954,2,"D2,749,8092604,1390225,1390225.000000,2"
1778660728437451131,75027.016710668,750,8102604,1384938.0,1384938.0,1390944.0266310922,2,"D2,750,8102604,1384938,1384938.000000,2"
1778660728447466133,75027.026710668,751,8112604,1377088.0,1377088.0,1385828.196000353,2,"D2,751,8112604,1377088,1377088.000000,2"
1778660728457502646,75027.036710668,752,8122604,1368880.0,1368880.0,1379805.0704501618,2,"D2,752,8122604,1368880,1368880.000000,2"
1778660728467539953,75027.046710668,753,8132604,1364149.0,1364149.0,1372891.9544237559,2,"D2,753,8132604,1364149,1364149.000000,2"
1778660728477494515,75027.056710668,754,8142604,1365580.0,1365580.0,1367232.948341118,2,"D2,754,8142604,1365580,1365580.000000,2"
1778660728487497436,75027.066710668,755,8152604,1371193.0,1371193.0,1365373.9207938663,2,"D2,755,8152604,1371193,1371193.000000,2"
1778660728502621744,75027.081710668,756,8167604,1374354.0,1374354.0,1367598.0677680508,2,"D2,756,8167604,1374354,1374354.000000,2"
1778660728512696216,75027.091710668,757,8177604,1371786.0,1371786.0,1370995.3898972776,2,"D2,757,8177604,1371786,1371786.000000,2"
1778660728522614015,75027.101710668,758,8187604,1366658.0,1366658.0,1371999.1755473297,2,"D2,758,8187604,1366658,1366658.000000,2"
1778660728532721042,75027.111710668,759,8197604,1360284.0,1360284.0,1369308.012327692,2,"D2,759,8197604,1360284,1360284.000000,2"
1778660728542783420,75027.121710668,760,8207604,1354467.0,1354467.0,1363916.039265756,2,"D2,760,8207604,1354467,1354467.000000,2"
1778660728552812378,75027.131710668,761,8217604,1351333.0,1351333.0,1357844.7026366412,2,"D2,761,8217604,1351333,1351333.000000,2"
1778660728562746412,75027.141710668,762,8227604,1352303.0,1352303.0,1353315.1503404996,2,"D2,762,8227604,1352303,1352303.000000,2"
1778660728577725927,75027.156710668,763,8242604,1356710.0,1356710.0,1352001.9536661576,2,"D2,763,8242604,1356710,1356710.000000,2"
1778660728587805405,75027.166710668,764,8252604,1361577.0,1361577.0,1354173.8116525002,2,"D2,764,8252604,1361577,1361577.000000,2"
1778660728597798363,75027.176710668,765,8262604,1361950.0,1361950.0,1358058.2541715407,2,"D2,765,8262604,1361950,1361950.000000,2"
1778660728607902624,75027.186710668,766,8272604,1356876.0,1356876.0,1360442.4524350273,2,"D2,766,8272604,1356876,1356876.000000,2"
1778660728617923371,75027.196710668,767,8282604,1350660.0,1350660.0,1359071.4037353846,2,"D2,767,8282604,1350660,1350660.000000,2"
1778660728627874729,75027.206710668,768,8292604,1346349.0,1346349.0,1354536.7847729693,2,"D2,768,8292604,1346349,1346349.000000,2"
1778660728637961382,75027.216714668,769,8302608,1343158.0,1343158.0,1349155.3477167583,2,"D2,769,8302608,1343158,1343158.000000,2"
1778660728653025274,75027.231710668,770,8317604,1340786.0,1340786.0,1344652.6527045008,2,"D2,770,8317604,1340786,1340786.000000,2"
1778660728663042338,75027.241710668,771,8327604,1338804.0,1338804.0,1341450.3110908868,2,"D2,771,8327604,1338804,1338804.000000,2"
1778660728673026954,75027.251710668,772,8337604,1336085.0,1336085.0,1339094.1667169514,2,"D2,772,8337604,1336085,1336085.000000,2"
1778660728683093932,75027.261710668,773,8347604,1332521.0,1332521.0,1336763.9195392283,2,"D2,773,8347604,1332521,1332521.000000,2"
1778660728693128147,75027.271710668,774,8357604,1329075.0,1329075.0,1333919.965705741,2,"D2,774,8357604,1329075,1329075.000000,2"
1778660728703194212,75027.281710668,775,8367604,1327548.0,1327548.0,1330856.567426905,2,"D2,775,8367604,1327548,1327548.000000,2"
1778660728718228257,75027.296710668,776,8382604,1330114.0,1330114.0,1328824.1853269082,2,"D2,776,8382604,1330114,1330114.000000,2"
1778660728728200023,75027.306710668,777,8392604,1336745.0,1336745.0,1329480.3002777437,2,"D2,777,8392604,1336745,1336745.000000,2"
1778660728738311867,75027.316710668,778,8402604,1345416.0,1345416.0,1333736.1573763802,2,"D2,778,8402604,1345416,1345416.000000,2"
1778660728748377055,75027.326710668,779,8412604,1353846.0,1353846.0,1340988.2789409603,2,"D2,779,8412604,1353846,1353846.000000,2"
1778660728758365428,75027.336710668,780,8422604,1358877.0,1358877.0,1349259.7041071772,2,"D2,780,8422604,1358877,1358877.000000,2"
1778660728768377955,75027.346710668,781,8432604,1357365.0,1357365.0,1355697.037863507,2,"D2,781,8432604,1357365,1357365.000000,2"
1778660728778454861,75027.356710668,782,8442604,1350792.0,1350792.0,1357660.568890496,2,"D2,782,8442604,1350792,1350792.000000,2"
1778660728793442327,75027.371710668,783,8457604,1344897.0,1344897.0,1354681.9070751648,2,"D2,783,8457604,1344897,1344897.000000,2"
1778660728803522094,75027.381710668,784,8467604,1344458.0,1344458.0,1349454.9302440304,2,"D2,784,8467604,1344458,1344458.000000,2"
1778660728813438592,75027.391710668,785,8477604,1349762.0,1349762.0,1346164.4944156224,2,"D2,785,8477604,1349762,1349762.000000,2"
1778660728823471539,75027.401710668,786,8487604,1357335.0,1357335.0,1347452.8937420086,2,"D2,786,8487604,1357335,1357335.000000,2"
1778660728833512941,75027.411710668,787,8497604,1360989.0,1360989.0,1352472.2402280823,2,"D2,787,8497604,1360989,1360989.000000,2"
1778660728843579203,75027.421710668,788,8507604,1359693.0,1359693.0,1357656.0126559106,2,"D2,788,8507604,1359693,1359693.000000,2"
1778660728853566120,75027.431710668,789,8517604,1356920.0,1356920.0,1359941.7173691674,2,"D2,789,8517604,1356920,1356920.000000,2"
1778660728868692814,75027.446710668,790,8532604,1357920.0,1357920.0,1359473.9185067837,2,"D2,790,8532604,1357920,1357920.000000,2"
1778660728878745451,75027.456710668,791,8542604,1361807.0,1361807.0,1358910.1660671579,2,"D2,791,8542604,1361807,1361807.000000,2"
1778660728888751609,75027.466710668,792,8552604,1364593.0,1364593.0,1360131.53037731,2,"D2,792,8552604,1364593,1364593.000000,2"
1778660728898804435,75027.476710668,793,8562604,1365888.0,1365888.0,1362608.2338813741,2,"D2,793,8562604,1365888,1365888.000000,2"
1778660728908772394,75027.486710668,794,8572604,1363974.0,1363974.0,1364581.702844588,2,"D2,794,8572604,1363974,1363974.000000,2"
1778660728918964857,75027.496710668,795,8582604,1358893.0,1358893.0,1364385.0014547657,2,"D2,795,8582604,1358893,1358893.000000,2"
1778660728928945953,75027.506710668,796,8592604,1353242.0,1353242.0,1361376.5786923878,2,"D2,796,8592604,1353242,1353242.000000,2"
1778660728943966119,75027.521710668,797,8607604,1349350.0,1349350.0,1356522.2746943657,2,"D2,797,8607604,1349350,1349350.000000,2"
1778660728953931563,75027.531710668,798,8617604,1349031.0,1349031.0,1351907.9783375673,2,"D2,798,8617604,1349031,1349031.000000,2"
1778660728964058464,75027.541710668,799,8627604,1350852.0,1350852.0,1349423.7041724324,2,"D2,799,8627604,1350852,1350852.000000,2"
1778660728974000464,75027.551710668,800,8637604,1350792.0,1350792.0,1349249.8715456987,2,"D2,800,8637604,1350792,1350792.000000,2"
1778660728984188397,75027.561710668,801,8647604,1345635.0,1345635.0,1349343.0340698983,2,"D2,801,8647604,1345635,1345635.000000,2"
1778660728994068080,75027.571710668,802,8657604,1335886.0,1335886.0,1346821.7649445673,2,"D2,802,8657604,1335886,1335886.000000,2"
1778660729004107343,75027.581710668,803,8667604,1324272.0,1324272.0,1340155.9274770895,2,"D2,803,8667604,1324272,1324272.000000,2"
1778660729019209994,75027.596710668,804,8682604,1314087.0,1314087.0,1330198.7973136422,2,"D2,804,8682604,1314087,1314087.000000,2"
1778660729029177441,75027.606710668,805,8692604,1307804.0,1307804.0,1319550.4535270433,2,"D2,805,8692604,1307804,1307804.000000,2"
1778660729039228324,75027.616710668,806,8702604,1305195.0,1305195.0,1310973.3575301168,2,"D2,806,8702604,1305195,1305195.000000,2"
1778660729049222594,75027.626710668,807,8712604,1305940.0,1305940.0,1306047.9553378606,2,"D2,807,8712604,1305940,1305940.000000,2"
1778660729059260769,75027.636710668,808,8722604,1308388.0,1308388.0,1304873.8469929502,2,"D2,808,8722604,1308388,1308388.000000,2"
1778660729069323965,75027.646710668,809,8732604,1306994.0,1306994.0,1305893.4385808697,2,"D2,809,8732604,1306994,1306994.000000,2"
1778660729084380763,75027.661710668,810,8747604,1300766.0,1300766.0,1306114.380869414,2,"D2,810,8747604,1300766,1300766.000000,2"
1778660729094371169,75027.671710668,811,8757604,1291810.0,1291810.0,1303012.037592254,2,"D2,811,8757604,1291810,1291810.000000,2"
1778660729104340417,75027.681710668,812,8767604,1281531.0,1281531.0,1296119.4425154997,2,"D2,812,8767604,1281531,1281531.000000,2"
1778660729114378973,75027.691710668,813,8777604,1273257.0,1273257.0,1286855.4885380294,2,"D2,813,8777604,1273257,1273257.000000,2"
1778660729124413308,75027.701710668,814,8787604,1268656.0,1268656.0,1277683.8581530533,2,"D2,814,8787604,1268656,1268656.000000,2"
1778660729134459738,75027.711710668,815,8797604,1266172.0,1266172.0,1270730.3143203629,2,"D2,815,8797604,1266172,1266172.000000,2"
1778660729144522697,75027.721710668,816,8807604,1266529.0,1266529.0,1266819.4317631363,2,"D2,816,8807604,1266529,1266529.000000,2"
1778660729159582330,75027.736710668,817,8822604,1268619.0,1268619.0,1265829.72867295,2,"D2,817,8822604,1268619,1268619.000000,2"
1778660729169628225,75027.746710668,818,8832604,1269364.0,1269364.0,1266846.744280607,2,"D2,818,8832604,1269364,1269364.000000,2"
1778660729179685312,75027.756710668,819,8842604,1268631.0,1268631.0,1268249.9295458347,2,"D2,819,8842604,1268631,1268631.000000,2"
1778660729189592995,75027.766710668,820,8852604,1266098.0,1266098.0,1268595.749106268,2,"D2,820,8852604,1266098,1266098.000000,2"
1778660729199706368,75027.776710668,821,8862604,1264952.0,1264952.0,1267561.8470160977,2,"D2,821,8862604,1264952,1264952.000000,2"
1778660729209685723,75027.786710668,822,8872604,1268394.0,1268394.0,1266513.2487651084,2,"D2,822,8872604,1268394,1268394.000000,2"
1778660729219759272,75027.796710668,823,8882604,1274582.0,1274582.0,1267574.1373364197,2,"D2,823,8882604,1274582,1274582.000000,2"
1778660729234783214,75027.811710668,824,8897604,1279193.0,1279193.0,1271331.2758982428,2,"D2,824,8897604,1279193,1279193.000000,2"
1778660729244803432,75027.821710668,825,8907604,1279377.0,1279377.0,1275896.5075634667,2,"D2,825,8907604,1279377,1279377.000000,2"
1778660729254840586,75027.831710668,826,8917604,1273727.0,1273727.0,1278199.6167373974,2,"D2,826,8917604,1273727,1273727.000000,2"
1778660729264858503,75027.841710668,827,8927604,1264701.0,1264701.0,1276038.386686848,2,"D2,827,8927604,1264701,1264701.000000,2"
1778660729274880686,75027.851710668,828,8937604,1254621.0,1254621.0,1269366.2637692406,2,"D2,828,8937604,1254621,1254621.000000,2"
1778660729284933247,75027.861710668,829,8947604,1248150.0,1248150.0,1260290.3792313882,2,"D2,829,8947604,1248150,1248150.000000,2"
1778660729294983260,75027.871710668,830,8957604,1245943.0,1245943.0,1252012.0981440465,2,"D2,830,8957604,1245943,1245943.000000,2"
1778660729310050725,75027.886710668,831,8972604,1245375.0,1245375.0,1246790.718422071,2,"D2,831,8972604,1245375,1245375.000000,2"
1778660729320122855,75027.896710668,832,8982604,1244069.0,1244069.0,1244530.1851035436,2,"D2,832,8982604,1244069,1244069.000000,2"
1778660729330140131,75027.906710668,833,8992604,1243131.0,1243131.0,1243721.2239881796,2,"D2,833,8992604,1243131,1243131.000000,2"
1778660729339992951,75027.916710668,834,9002604,1244270.0,1244270.0,1243463.7921007094,2,"D2,834,9002604,1244270,1244270.000000,2"
1778660729350091581,75027.926710668,835,9012604,1249119.0,1249119.0,1244302.9163775668,2,"D2,835,9012604,1249119,1249119.000000,2"
1778660729360171388,75027.936710668,836,9022604,1256448.0,1256448.0,1247382.160823808,2,"D2,836,9022604,1256448,1256448.000000,2"
1778660729370219729,75027.946710668,837,9032604,1265281.0,1265281.0,1253171.920842221,2,"D2,837,9032604,1265281,1265281.000000,2"
1778660729385221258,75027.961710668,838,9047604,1276436.0,1276436.0,1261402.7221959003,2,"D2,838,9047604,1276436,1276436.000000,2"
1778660729395231253,75027.971710668,839,9057604,1287768.0,1287768.0,1271550.313248023,2,"D2,839,9057604,1287768,1287768.000000,2"
1778660729405218241,75027.981710668,840,9067604,1294428.0,1294428.0,1282205.082524013,2,"D2,840,9067604,1294428,1294428.000000,2"
1778660729415343497,75027.991710668,841,9077604,1294059.0,1294059.0,1290593.9354975931,2,"D2,841,9077604,1294059,1294059.000000,2"
1778660729425382828,75028.001710668,842,9087604,1287931.0,1287931.0,1293939.6336855465,2,"D2,842,9087604,1287931,1287931.000000,2"
1778660729435309107,75028.011710668,843,9097604,1279875.0,1279875.0,1291446.527208836,2,"D2,843,9097604,1279875,1279875.000000,2"
1778660729445356135,75028.021710668,844,9107604,1274586.0,1274586.0,1285062.2309562915,2,"D2,844,9107604,1274586,1274586.000000,2"
1778660729460426104,75028.036710668,845,9122604,1275582.0,1275582.0,1278654.328745391,2,"D2,845,9122604,1275582,1275582.000000,2"
1778660729470393931,75028.046710668,846,9132604,1281236.0,1281236.0,1275909.4875037058,2,"D2,846,9132604,1281236,1281236.000000,2"
1778660729480455170,75028.056710668,847,9142604,1286525.0,1286525.0,1277907.807227159,2,"D2,847,9142604,1286525,1286525.000000,2"
1778660729490452648,75028.066710668,848,9152604,1288044.0,1288044.0,1282476.586294237,2,"D2,848,9152604,1288044,1288044.000000,2"
1778660729500480599,75028.076710668,849,9162604,1284970.0,1284970.0,1286037.7994878602,2,"D2,849,9162604,1284970,1284970.000000,2"
1778660729510597913,75028.086710668,850,9172604,1278734.0,1278734.0,1286032.674795691,2,"D2,850,9172604,1278734,1278734.000000,2"
1778660729525656045,75028.101710668,851,9187604,1274122.0,1274122.0,1282416.5835620656,2,"D2,851,9187604,1274122,1274122.000000,2"
1778660729535691630,75028.111710668,852,9197604,1275294.0,1275294.0,1277840.6558741971,2,"D2,852,9197604,1275294,1275294.000000,2"
1778660729545730745,75028.121710668,853,9207604,1283985.0,1283985.0,1276245.2773829927,2,"D2,853,9207604,1283985,1283985.000000,2"
1778660729555843288,75028.131710668,854,9217604,1295821.0,1295821.0,1280282.2311926123,2,"D2,854,9217604,1295821,1295821.000000,2"
1778660729566034811,75028.141710668,855,9227604,1304550.0,1304550.0,1289122.7332505793,2,"D2,855,9227604,1304550,1304550.000000,2"
1778660729575918644,75028.151710668,856,9237604,1305979.0,1305979.0,1298662.6290427658,2,"D2,856,9237604,1305979,1305979.000000,2"
