host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775220396085126637,73930.873439356,33200104,-197166.0,8160.2445568106195,3075,tagged_csv,"D,3075,33200104,-197166.00"
1775220396095135406,73930.883455020,33210104,-197151.0,8155.595664477383,3076,tagged_csv,"D,3076,33210104,-197151.00"
1775220396105223340,73930.893546188,33220104,-197206.0,8147.970145700587,3077,tagged_csv,"D,3077,33220104,-197206.00"
1775220396115268636,73930.903583441,33230104,-197142.0,8144.578941184271,3078,tagged_csv,"D,3078,33230104,-197142.00"
1775220396125111609,73930.913423581,33240104,-197118.0,8142.807033391757,3079,tagged_csv,"D,3079,33240104,-197118.00"
1775220396140287441,73930.928599705,33255104,-197105.0,8141.497786454682,3080,tagged_csv,"D,3080,33255104,-197105.00"
1775220396150261124,73930.938572128,33265104,-197044.0,8144.282715921581,3081,tagged_csv,"D,3081,33265104,-197044.00"
1775220396160317006,73930.948626614,33275104,-197156.0,8140.28185909288,3082,tagged_csv,"D,3082,33275104,-197156.00"
1775220396170396383,73930.958707017,33285104,-197190.0,8134.507530994393,3083,tagged_csv,"D,3083,33285104,-197190.00"
1775220396180414941,73930.968728109,33295104,-197232.0,8126.591635452525,3084,tagged_csv,"D,3084,33295104,-197232.00"
1775220396190368986,73930.978679234,33305104,-197166.0,8123.0454552846495,3085,tagged_csv,"D,3085,33305104,-197166.00"
1775220396200397447,73930.988707951,33315104,-197283.0,8112.792180558492,3086,tagged_csv,"D,3086,33315104,-197283.00"
1775220396215563556,73931.003876543,33330104,-197117.0,8113.034556490689,3087,tagged_csv,"D,3087,33330104,-197117.00"
1775220396225496153,73931.013808227,33340104,-197212.0,8107.570435265632,3088,tagged_csv,"D,3088,33340104,-197212.00"
1775220396235560851,73931.023874774,33350104,-197164.0,8105.266973743914,3089,tagged_csv,"D,3089,33350104,-197164.00"
1775220396245546600,73931.033857713,33360104,-197171.0,8102.685865090374,3090,tagged_csv,"D,3090,33360104,-197171.00"
1775220396255613924,73931.043924876,33370104,-197163.0,8100.730284042482,3091,tagged_csv,"D,3091,33370104,-197163.00"
1775220396265657417,73931.053969338,33380104,-197185.0,8097.589729112922,3092,tagged_csv,"D,3092,33380104,-197185.00"
1775220396280663221,73931.068974192,33395104,-197168.0,8094.748855044949,3093,tagged_csv,"D,3093,33395104,-197168.00"
1775220396290616680,73931.078928284,33405104,-197154.0,8093.794545951387,3094,tagged_csv,"D,3094,33405104,-197154.00"
1775220396300738880,73931.089061322,33415104,-197145.0,8093.428709704778,3095,tagged_csv,"D,3095,33415104,-197145.00"
1775220396310726091,73931.099038893,33425104,-197095.0,8096.040370617033,3096,tagged_csv,"D,3096,33425104,-197095.00"
1775220396320686653,73931.108996833,33435104,-197228.0,8090.63502307341,3097,tagged_csv,"D,3097,33435104,-197228.00"
1775220396330690419,73931.119000081,33445104,-197164.0,8089.332739045116,3098,tagged_csv,"D,3098,33445104,-197164.00"
1775220396345859629,73931.134171789,33460104,-197186.0,8085.652697587531,3099,tagged_csv,"D,3099,33460104,-197186.00"
1775220396355926883,73931.144238047,33470104,-197174.0,8084.053781700728,3100,tagged_csv,"D,3100,33470104,-197174.00"
1775220396366159726,73931.154472858,33480104,-197314.0,8074.272953918058,3101,tagged_csv,"D,3101,33480104,-197314.00"
1775220396376215083,73931.164536781,33490104,-197212.0,8071.10031775778,3102,tagged_csv,"D,3102,33490104,-197212.00"
1775220396386134464,73931.174452404,33500104,-197213.0,8068.05612219288,3103,tagged_csv,"D,3103,33500104,-197213.00"
1775220396395935108,73931.184245782,33510104,-197250.0,8063.0045478417305,3104,tagged_csv,"D,3104,33510104,-197250.00"
1775220396406111349,73931.194423105,33520104,-197269.0,8057.128378867812,3105,tagged_csv,"D,3105,33520104,-197269.00"
1775220396421173355,73931.209487283,33535104,-197282.0,8047.953606222291,3106,tagged_csv,"D,3106,33535104,-197282.00"
1775220396431142417,73931.219455924,33545104,-197176.0,8048.465127708041,3107,tagged_csv,"D,3107,33545104,-197176.00"
1775220396441412907,73931.229725084,33555104,-197307.0,8041.202030309971,3108,tagged_csv,"D,3108,33555104,-197307.00"
1775220396451299775,73931.239614531,33565104,-197104.0,8046.369140008086,3109,tagged_csv,"D,3109,33565104,-197104.00"
1775220396461198632,73931.249511596,33575104,-197146.0,8048.747852936009,3110,tagged_csv,"D,3110,33575104,-197146.00"
1775220396471329024,73931.259641620,33585104,-197070.0,8055.47886475196,3111,tagged_csv,"D,3111,33585104,-197070.00"
1775220396486549066,73931.274865617,33600104,-197203.0,8053.250450850319,3112,tagged_csv,"D,3112,33600104,-197203.00"
1775220396496364918,73931.284675382,33610104,-197156.0,8054.631184615835,3113,tagged_csv,"D,3113,33610104,-197156.00"
1775220396506418795,73931.294731338,33620104,-197253.0,8050.195905442728,3114,tagged_csv,"D,3114,33620104,-197253.00"
1775220396516439134,73931.304752406,33630104,-197174.0,8050.693102829158,3115,tagged_csv,"D,3115,33630104,-197174.00"
1775220396526403304,73931.314714341,33640104,-197239.0,8047.318276366394,3116,tagged_csv,"D,3116,33640104,-197239.00"
1775220396536580595,73931.324894520,33650104,-197195.0,8046.744126348349,3117,tagged_csv,"D,3117,33650104,-197195.00"
1775220396546494287,73931.334808614,33660104,-197238.0,8043.661870495125,3118,tagged_csv,"D,3118,33660104,-197238.00"
1775220396561685628,73931.349997842,33675104,-197283.0,8035.560840703343,3119,tagged_csv,"D,3119,33675104,-197283.00"
1775220396571592044,73931.359904824,33685104,-197251.0,8032.3711854255525,3120,tagged_csv,"D,3120,33685104,-197251.00"
1775220396581534127,73931.369850863,33695104,-197311.0,8025.823050420033,3121,tagged_csv,"D,3121,33695104,-197311.00"
1775220396591818408,73931.380135414,33705104,-197178.0,8027.524637973867,3122,tagged_csv,"D,3122,33705104,-197178.00"
1775220396601809700,73931.390126905,33715104,-197253.0,8024.691827291885,3123,tagged_csv,"D,3123,33715104,-197253.00"
1775220396611759050,73931.400072214,33725104,-197174.0,8026.696759402752,3124,tagged_csv,"D,3124,33725104,-197174.00"
1775220396626808136,73931.415119515,33740104,-197280.0,8020.315328613273,3125,tagged_csv,"D,3125,33740104,-197280.00"
1775220396636920719,73931.425234195,33750104,-197210.0,8020.450761628017,3126,tagged_csv,"D,3126,33750104,-197210.00"
1775220396646938249,73931.435257021,33760104,-197235.0,8019.100253259356,3127,tagged_csv,"D,3127,33760104,-197235.00"
1775220396657042923,73931.445362884,33770104,-197388.0,8008.784621622093,3128,tagged_csv,"D,3128,33770104,-197388.00"
1775220396667061829,73931.455377837,33780104,-197391.0,7998.901471087884,3129,tagged_csv,"D,3129,33780104,-197391.00"
1775220396677075637,73931.465388532,33790104,-197376.0,7990.489347653405,3130,tagged_csv,"D,3130,33790104,-197376.00"
1775220396687222364,73931.475538541,33800104,-197337.0,7984.880105563556,3131,tagged_csv,"D,3131,33800104,-197337.00"
1775220396702118109,73931.490434994,33815104,-197407.0,7971.161816171458,3132,tagged_csv,"D,3132,33815104,-197407.00"
1775220396711970917,73931.500283476,33825104,-197234.0,7972.784259378299,3133,tagged_csv,"D,3133,33825104,-197234.00"
1775220396722362385,73931.510681845,33835104,-197285.0,7971.29580069572,3134,tagged_csv,"D,3134,33835104,-197285.00"
1775220396732199336,73931.520512773,33845104,-197180.0,7976.1026625480445,3135,tagged_csv,"D,3135,33845104,-197180.00"
1775220396742251900,73931.530565946,33855104,-197298.0,7973.6495023396565,3136,tagged_csv,"D,3136,33855104,-197298.00"
1775220396752186200,73931.540501514,33865104,-197197.0,7977.312223719928,3137,tagged_csv,"D,3137,33865104,-197197.00"
1775220396767365860,73931.555679665,33880104,-197290.0,7974.3229908477515,3138,tagged_csv,"D,3138,33880104,-197290.00"
1775220396777274357,73931.565588067,33890104,-197314.0,7971.029161839513,3139,tagged_csv,"D,3139,33890104,-197314.00"
1775220396787598238,73931.575917915,33900104,-197381.0,7963.9691898012825,3140,tagged_csv,"D,3140,33900104,-197381.00"
1775220396797389993,73931.585705309,33910104,-197382.0,7957.267467538506,3141,tagged_csv,"D,3141,33910104,-197382.00"
1775220396807452962,73931.595771577,33920104,-197423.0,7948.538120359182,3142,tagged_csv,"D,3142,33920104,-197423.00"
1775220396817499746,73931.605815008,33930104,-197490.0,7936.363963837881,3143,tagged_csv,"D,3143,33930104,-197490.00"
1775220396827464172,73931.615777574,33940104,-197293.0,7936.555639062164,3144,tagged_csv,"D,3144,33940104,-197293.00"
1775220396842591265,73931.630903684,33955104,-197457.0,7922.693035635486,3145,tagged_csv,"D,3145,33955104,-197457.00"
1775220396852646980,73931.640962324,33965104,-197427.0,7915.771169298532,3146,tagged_csv,"D,3146,33965104,-197427.00"
1775220396862603899,73931.650916252,33975104,-197429.0,7909.1402708899695,3147,tagged_csv,"D,3147,33975104,-197429.00"
1775220396872568995,73931.660881999,33985104,-197369.0,7906.44841778453,3148,tagged_csv,"D,3148,33985104,-197369.00"
1775220396882543204,73931.670855846,33995104,-197366.0,7904.0930522212875,3149,tagged_csv,"D,3149,33995104,-197366.00"
1775220396892562997,73931.680876147,34005104,-197272.0,7907.4339650997135,3150,tagged_csv,"D,3150,34005104,-197272.00"
1775220396907768769,73931.696083547,34020104,-197354.0,7904.951027815463,3151,tagged_csv,"D,3151,34020104,-197354.00"
1775220396917734805,73931.706047034,34030104,-197294.0,7906.940636665968,3152,tagged_csv,"D,3152,34030104,-197294.00"
1775220396927653485,73931.715965366,34040104,-197273.0,7910.054090365564,3153,tagged_csv,"D,3153,34040104,-197273.00"
1775220396937884519,73931.726196152,34050104,-197318.0,7910.323201900523,3154,tagged_csv,"D,3154,34050104,-197318.00"
1775220396947786799,73931.736096145,34060104,-197381.0,7906.852008223068,3155,tagged_csv,"D,3155,34060104,-197381.00"
1775220396957872579,73931.746183831,34070104,-197507.0,7896.137230404187,3156,tagged_csv,"D,3156,34070104,-197507.00"
1775220396967831239,73931.756142995,34080104,-197340.0,7895.928487736906,3157,tagged_csv,"D,3157,34080104,-197340.00"
1775220396983113316,73931.771428164,34095104,-197476.0,7883.928635169432,3158,tagged_csv,"D,3158,34095104,-197476.00"
1775220396993080183,73931.781400028,34105104,-197430.0,7879.121067109081,3159,tagged_csv,"D,3159,34105104,-197430.00"
1775220397002934808,73931.791251889,34115104,-197382.0,7877.435345037695,3160,tagged_csv,"D,3160,34115104,-197382.00"
1775220397012966672,73931.801278170,34125104,-197363.0,7876.972509019368,3161,tagged_csv,"D,3161,34125104,-197363.00"
1775220397023430900,73931.811754456,34135104,-197471.0,7870.152355738188,3162,tagged_csv,"D,3162,34135104,-197471.00"
1775220397033198821,73931.821513042,34145104,-197467.0,7863.97186175891,3163,tagged_csv,"D,3163,34145104,-197467.00"
1775220397048163769,73931.836476298,34160104,-197452.0,7856.7915645526955,3164,tagged_csv,"D,3164,34160104,-197452.00"
1775220397058131861,73931.846444410,34170104,-197394.0,7855.7164957892965,3165,tagged_csv,"D,3165,34170104,-197394.00"
1775220397068065397,73931.856374796,34180112,-197315.0,7859.378010532528,3166,tagged_csv,"D,3166,34180112,-197315.00"
1775220397078078941,73931.866387994,34190104,-197366.0,7859.805003285204,3167,tagged_csv,"D,3167,34190104,-197366.00"
1775220397088192103,73931.876504055,34200104,-197340.0,7861.744127328449,3168,tagged_csv,"D,3168,34200104,-197340.00"
1775220397098187174,73931.886496963,34210104,-197376.0,7861.440389097057,3169,tagged_csv,"D,3169,34210104,-197376.00"
1775220397113324746,73931.901637262,34225104,-197356.0,7862.746627292538,3170,tagged_csv,"D,3170,34225104,-197356.00"
1775220397123370694,73931.911686002,34235104,-197590.0,7849.73250081978,3171,tagged_csv,"D,3171,34235104,-197590.00"
1775220397133410771,73931.921722809,34245104,-197382.0,7849.784154301946,3172,tagged_csv,"D,3172,34245104,-197382.00"
1775220397143445098,73931.931757038,34255104,-197516.0,7841.911022907501,3173,tagged_csv,"D,3173,34255104,-197516.00"
1775220397153712117,73931.942036068,34265104,-197432.0,7839.469191935903,3174,tagged_csv,"D,3174,34265104,-197432.00"
1775220397163416135,73931.951726425,34275104,-197425.0,7837.5855374384555,3175,tagged_csv,"D,3175,34275104,-197425.00"
1775220397173731600,73931.962046274,34285104,-197386.0,7838.118818192801,3176,tagged_csv,"D,3176,34285104,-197386.00"
1775220397188751732,73931.977072306,34300104,-197385.0,7838.935972157167,3177,tagged_csv,"D,3177,34300104,-197385.00"
1775220397198691976,73931.987011376,34310104,-197477.0,7834.0097355583275,3178,tagged_csv,"D,3178,34310104,-197477.00"
1775220397208644202,73931.996955876,34320104,-197397.0,7834.104117041716,3179,tagged_csv,"D,3179,34320104,-197397.00"
1775220397218646361,73932.006958981,34330104,-197456.0,7830.704992488376,3180,tagged_csv,"D,3180,34330104,-197456.00"
1775220397228679568,73932.016991653,34340104,-197499.0,7824.964767242229,3181,tagged_csv,"D,3181,34340104,-197499.00"
1775220397238782856,73932.027095246,34350104,-197548.0,7816.667136698728,3182,tagged_csv,"D,3182,34350104,-197548.00"
1775220397253921331,73932.042233908,34365104,-197447.0,7813.9918558990175,3183,tagged_csv,"D,3183,34365104,-197447.00"
1775220397263818187,73932.052129883,34375104,-197526.0,7807.643498060206,3184,tagged_csv,"D,3184,34375104,-197526.00"
1775220397273905442,73932.062217178,34385104,-197472.0,7804.862778076698,3185,tagged_csv,"D,3185,34385104,-197472.00"
1775220397283927168,73932.072238670,34395104,-197548.0,7797.753524816042,3186,tagged_csv,"D,3186,34395104,-197548.00"
1775220397293916042,73932.082225942,34405104,-197576.0,7789.409264977556,3187,tagged_csv,"D,3187,34405104,-197576.00"
1775220397304016448,73932.092330134,34415104,-197551.0,7783.036231000326,3188,tagged_csv,"D,3188,34415104,-197551.00"
1775220397313963404,73932.102272896,34425104,-197527.0,7778.458771744248,3189,tagged_csv,"D,3189,34425104,-197527.00"
1775220397329132776,73932.117443463,34440104,-197548.0,7770.375234888401,3190,tagged_csv,"D,3190,34440104,-197548.00"
1775220397339186308,73932.127498037,34450104,-197586.0,7763.058334322413,3191,tagged_csv,"D,3191,34450104,-197586.00"
1775220397349091374,73932.137402518,34460104,-197474.0,7762.7951383886975,3192,tagged_csv,"D,3192,34460104,-197474.00"
1775220397359169608,73932.147481490,34470104,-197576.0,7756.517527374555,3193,tagged_csv,"D,3193,34470104,-197576.00"
1775220397369065460,73932.157377126,34480104,-197383.0,7762.020690091973,3194,tagged_csv,"D,3194,34480104,-197383.00"
1775220397379186266,73932.167496228,34490104,-197478.0,7761.582367394876,3195,tagged_csv,"D,3195,34490104,-197478.00"
1775220397394267936,73932.182581073,34505104,-197399.0,7767.785798345227,3196,tagged_csv,"D,3196,34505104,-197399.00"
1775220397404236648,73932.192548298,34515104,-197521.0,7764.464609362243,3197,tagged_csv,"D,3197,34515104,-197521.00"
1775220397414148551,73932.202458740,34525104,-197523.0,7761.221525633446,3198,tagged_csv,"D,3198,34525104,-197523.00"
1775220397424424223,73932.212737895,34535104,-197516.0,7758.583986356476,3199,tagged_csv,"D,3199,34535104,-197516.00"
1775220397434384296,73932.222695502,34545104,-197587.0,7751.9050363188435,3200,tagged_csv,"D,3200,34545104,-197587.00"
1775220397444533803,73932.232844433,34555104,-197614.0,7744.02475869417,3201,tagged_csv,"D,3201,34555104,-197614.00"
1775220397454414260,73932.242728543,34565104,-197648.0,7734.60035106077,3202,tagged_csv,"D,3202,34565104,-197648.00"
1775220397469516681,73932.257833641,34580104,-197586.0,7727.021401147416,3203,tagged_csv,"D,3203,34580104,-197586.00"
1775220397479476247,73932.267791588,34590104,-197672.0,7717.183370221348,3204,tagged_csv,"D,3204,34590104,-197672.00"
1775220397489495216,73932.277806982,34600104,-197603.0,7712.006038503052,3205,tagged_csv,"D,3205,34600104,-197603.00"
1775220397499603765,73932.287914460,34610104,-197673.0,7702.9965593407105,3206,tagged_csv,"D,3206,34610104,-197673.00"
1775220397509657220,73932.297969770,34620104,-197571.0,7700.549671677814,3207,tagged_csv,"D,3207,34620104,-197571.00"
1775220397519645211,73932.307957594,34630104,-197627.0,7694.936863388633,3208,tagged_csv,"D,3208,34630104,-197627.00"
1775220397534671333,73932.322982748,34645104,-197565.0,7692.582871773484,3209,tagged_csv,"D,3209,34645104,-197565.00"
1775220397544773856,73932.333090582,34655104,-197521.0,7693.70748408942,3210,tagged_csv,"D,3210,34655104,-197521.00"
1775220397554634499,73932.342947349,34665104,-197454.0,7698.7264778807,3211,tagged_csv,"D,3211,34665104,-197454.00"
1775220397564689828,73932.352999108,34675104,-197566.0,7696.827613307774,3212,tagged_csv,"D,3212,34675104,-197566.00"
1775220397574792580,73932.363103593,34685104,-197652.0,7689.956908486522,3213,tagged_csv,"D,3213,34685104,-197652.00"
1775220397584683574,73932.372991011,34695104,-197600.0,7686.566486519849,3214,tagged_csv,"D,3214,34695104,-197600.00"
1775220397594831916,73932.383142608,34705104,-197709.0,7676.932701154932,3215,tagged_csv,"D,3215,34705104,-197709.00"
1775220397609907263,73932.398218284,34720104,-197602.0,7672.942594242486,3216,tagged_csv,"D,3216,34720104,-197602.00"
1775220397619881775,73932.408192258,34730104,-197663.0,7666.833618214354,3217,tagged_csv,"D,3217,34730104,-197663.00"
1775220397629878283,73932.418186126,34740104,-197482.0,7671.786037886981,3218,tagged_csv,"D,3218,34740104,-197482.00"
1775220397639801329,73932.428109077,34750104,-197523.0,7674.021870102413,3219,tagged_csv,"D,3219,34750104,-197523.00"
1775220397649929216,73932.438236068,34760104,-197553.0,7674.352003812906,3220,tagged_csv,"D,3220,34760104,-197553.00"
1775220397660048271,73932.448359819,34770104,-197671.0,7667.686767979496,3221,tagged_csv,"D,3221,34770104,-197671.00"
1775220397675192267,73932.463504847,34785104,-197605.0,7664.234624537785,3222,tagged_csv,"D,3222,34785104,-197605.00"
1775220397685079903,73932.473390261,34795104,-197703.0,7656.27574511792,3223,tagged_csv,"D,3223,34795104,-197703.00"
1775220397695074509,73932.483383891,34805104,-197610.0,7654.285291898006,3224,tagged_csv,"D,3224,34805104,-197610.00"
1775220397705237782,73932.493549742,34815104,-197481.0,7660.038653362164,3225,tagged_csv,"D,3225,34815104,-197481.00"
1775220397715150866,73932.503460110,34825104,-197566.0,7660.426912287454,3226,tagged_csv,"D,3226,34825104,-197566.00"
1775220397725245352,73932.513554852,34835104,-197582.0,7659.846339996497,3227,tagged_csv,"D,3227,34835104,-197582.00"
1775220397740335049,73932.528645756,34850104,-197726.0,7646.647740036686,3228,tagged_csv,"D,3228,34850104,-197726.00"
1775220397750149481,73932.538457890,34860104,-197619.0,7644.694412842742,3229,tagged_csv,"D,3229,34860104,-197619.00"
1775220397760492508,73932.548803753,34870104,-197656.0,7640.669217563525,3230,tagged_csv,"D,3230,34870104,-197656.00"
1775220397770363562,73932.558673400,34880104,-197606.0,7639.837851225486,3231,tagged_csv,"D,3231,34880104,-197606.00"
1775220397780407081,73932.568716687,34890104,-197757.0,7630.128906087979,3232,tagged_csv,"D,3232,34890104,-197757.00"
1775220397790510600,73932.578823205,34900104,-197724.0,7622.944802634476,3233,tagged_csv,"D,3233,34900104,-197724.00"
1775220397800468884,73932.588777655,34910104,-197661.0,7619.909800718917,3234,tagged_csv,"D,3234,34910104,-197661.00"
1775220397815526743,73932.603837234,34925104,-197592.0,7621.692389595002,3235,tagged_csv,"D,3235,34925104,-197592.00"
1775220397825743745,73932.614058201,34935104,-197588.0,7623.046997092111,3236,tagged_csv,"D,3236,34935104,-197588.00"
1775220397835558742,73932.623868508,34945104,-197515.0,7628.6370937326865,3237,tagged_csv,"D,3237,34945104,-197515.00"
1775220397845672742,73932.633982659,34955104,-197546.0,7632.064079087722,3238,tagged_csv,"D,3238,34955104,-197546.00"
1775220397855682635,73932.643993330,34965104,-197632.0,7630.20437380753,3239,tagged_csv,"D,3239,34965104,-197632.00"
1775220397865647475,73932.653956326,34975104,-197583.0,7631.351361938141,3240,tagged_csv,"D,3240,34975104,-197583.00"
1775220397880844977,73932.669156661,34990104,-197667.0,7625.688721897546,3241,tagged_csv,"D,3241,34990104,-197667.00"
1775220397890841259,73932.679152874,35000104,-197532.0,7630.117650886357,3242,tagged_csv,"D,3242,35000104,-197532.00"
1775220397900835021,73932.689146196,35010104,-197593.0,7630.6785918759415,3243,tagged_csv,"D,3243,35010104,-197593.00"
1775220397911096890,73932.699414971,35020104,-197524.0,7635.285471917596,3244,tagged_csv,"D,3244,35020104,-197524.00"
1775220397920921552,73932.709235270,35030104,-197766.0,7625.31359501995,3245,tagged_csv,"D,3245,35030104,-197766.00"
1775220397930882055,73932.719192273,35040104,-197667.0,7621.783851878834,3246,tagged_csv,"D,3246,35040104,-197667.00"
1775220397941063303,73932.729379545,35050104,-197718.0,7615.447790696344,3247,tagged_csv,"D,3247,35050104,-197718.00"
1775220397956224790,73932.744536894,35065104,-197715.0,7607.020678842178,3248,tagged_csv,"D,3248,35065104,-197715.00"
1775220397965909089,73932.754218076,35075104,-197690.0,7603.2126651559665,3249,tagged_csv,"D,3249,35075104,-197690.00"
1775220397976007415,73932.764319218,35085104,-197667.0,7600.989471469453,3250,tagged_csv,"D,3250,35085104,-197667.00"
1775220397985929337,73932.774241074,35095104,-197552.0,7605.696207913512,3251,tagged_csv,"D,3251,35095104,-197552.00"
1775220397995942870,73932.784252439,35105104,-197637.0,7605.099715566001,3252,tagged_csv,"D,3252,35105104,-197637.00"
1775220398006089199,73932.794417960,35115104,-197595.0,7607.021416986216,3253,tagged_csv,"D,3253,35115104,-197595.00"
1775220398021219630,73932.809534389,35130104,-197668.0,7603.368189759669,3254,tagged_csv,"D,3254,35130104,-197668.00"
1775220398031158303,73932.819469900,35140104,-197715.0,7598.298166786146,3255,tagged_csv,"D,3255,35140104,-197715.00"
1775220398041206722,73932.829523141,35150104,-197824.0,7587.084074054641,3256,tagged_csv,"D,3256,35150104,-197824.00"
1775220398051128793,73932.839446734,35160104,-197743.0,7581.321438492887,3257,tagged_csv,"D,3257,35160104,-197743.00"
1775220398061201378,73932.849513402,35170104,-197760.0,7574.8944791914255,3258,tagged_csv,"D,3258,35170104,-197760.00"
1775220398071445331,73932.859761576,35180104,-197841.0,7564.058955804561,3259,tagged_csv,"D,3259,35180104,-197841.00"
1775220398081407553,73932.869719108,35190104,-197784.0,7557.233692014415,3260,tagged_csv,"D,3260,35190104,-197784.00"
1775220398096360031,73932.884672086,35205104,-197770.0,7549.083411121072,3261,tagged_csv,"D,3261,35205104,-197770.00"
1775220398106393600,73932.894705535,35215104,-197709.0,7547.577267366025,3262,tagged_csv,"D,3262,35215104,-197709.00"
1775220398116449704,73932.904760578,35225104,-197782.0,7541.844592896698,3263,tagged_csv,"D,3263,35225104,-197782.00"
1775220398126484717,73932.914796753,35235104,-197757.0,7537.928754158405,3264,tagged_csv,"D,3264,35235104,-197757.00"
1775220398136643348,73932.924956762,35245104,-197810.0,7531.111187550734,3265,tagged_csv,"D,3265,35245104,-197810.00"
1775220398146575205,73932.934888098,35255104,-197694.0,7531.554275841016,3266,tagged_csv,"D,3266,35255104,-197694.00"
1775220398161563363,73932.949875078,35270104,-197808.0,7522.342820604215,3267,tagged_csv,"D,3267,35270104,-197808.00"
1775220398171578069,73932.959891006,35280104,-197750.0,7519.9936976714525,3268,tagged_csv,"D,3268,35280104,-197750.00"
1775220398181596339,73932.969905038,35290104,-197841.0,7512.403765605559,3269,tagged_csv,"D,3269,35290104,-197841.00"
1775220398191720784,73932.980033407,35300104,-197832.0,7505.794587147131,3270,tagged_csv,"D,3270,35300104,-197832.00"
1775220398201754884,73932.990069553,35310104,-197864.0,7497.68436940026,3271,tagged_csv,"D,3271,35310104,-197864.00"
1775220398211782381,73933.000096334,35320104,-197714.0,7498.921216235525,3272,tagged_csv,"D,3272,35320104,-197714.00"
1775220398221898746,73933.010214227,35330104,-197749.0,7498.01583499441,3273,tagged_csv,"D,3273,35330104,-197749.00"
1775220398237132588,73933.025446791,35345104,-197728.0,7498.5834683235735,3274,tagged_csv,"D,3274,35345104,-197728.00"
1775220398246843359,73933.035155626,35355104,-197669.0,7502.427445655339,3275,tagged_csv,"D,3275,35355104,-197669.00"
1775220398257076611,73933.045405038,35365104,-197744.0,7501.610372243304,3276,tagged_csv,"D,3276,35365104,-197744.00"
1775220398266827515,73933.055136744,35375104,-197662.0,7505.6892286751245,3277,tagged_csv,"D,3277,35375104,-197662.00"
1775220398276967976,73933.065280195,35385104,-197822.0,7500.068170139479,3278,tagged_csv,"D,3278,35385104,-197822.00"
1775220398287024647,73933.075338264,35395104,-197787.0,7496.8485228657955,3279,tagged_csv,"D,3279,35395104,-197787.00"
1775220398302137720,73933.090452112,35410104,-197802.0,7491.143062255316,3280,tagged_csv,"D,3280,35410104,-197802.00"
1775220398312066590,73933.100379446,35420104,-197806.0,7487.327813580225,3281,tagged_csv,"D,3281,35420104,-197806.00"
1775220398322593622,73933.110922445,35430104,-197852.0,7481.018712195073,3282,tagged_csv,"D,3282,35430104,-197852.00"
1775220398332064699,73933.120374932,35440104,-197821.0,7476.915227784717,3283,tagged_csv,"D,3283,35440104,-197821.00"
1775220398342131703,73933.130442788,35450104,-197910.0,7467.79288232082,3284,tagged_csv,"D,3284,35450104,-197910.00"
1775220398352214069,73933.140525026,35460112,-197824.0,7464.291288795415,3285,tagged_csv,"D,3285,35460112,-197824.00"
1775220398367285834,73933.155598633,35475104,-197739.0,7466.8149611359695,3286,tagged_csv,"D,3286,35475104,-197739.00"
1775220398377267149,73933.165579534,35485104,-197879.0,7460.1223564705,3287,tagged_csv,"D,3287,35485104,-197879.00"
1775220398387648633,73933.175963035,35495104,-197771.0,7460.210080098681,3288,tagged_csv,"D,3288,35495104,-197771.00"
1775220398397356247,73933.185669805,35505104,-197860.0,7455.031169361959,3289,tagged_csv,"D,3289,35505104,-197860.00"
1775220398407549209,73933.195864301,35515104,-197820.0,7452.52311824722,3290,tagged_csv,"D,3290,35515104,-197820.00"
1775220398417383314,73933.205696250,35525104,-197946.0,7442.714544509392,3291,tagged_csv,"D,3291,35525104,-197946.00"
1775220398427616190,73933.215929746,35535104,-197814.0,7441.289324585872,3292,tagged_csv,"D,3292,35535104,-197814.00"
1775220398442602160,73933.230915119,35550104,-197979.0,7425.12414349051,3293,tagged_csv,"D,3293,35550104,-197979.00"
1775220398452619232,73933.240931993,35560104,-197915.0,7418.767965153558,3294,tagged_csv,"D,3294,35560104,-197915.00"
1775220398462625999,73933.250939634,35570104,-197991.0,7408.294625331997,3295,tagged_csv,"D,3295,35570104,-197991.00"
1775220398472595588,73933.260905170,35580104,-197963.0,7400.0957292315725,3296,tagged_csv,"D,3296,35580104,-197963.00"
1775220398482577068,73933.270885867,35590104,-197828.0,7400.362379185128,3297,tagged_csv,"D,3297,35590104,-197828.00"
1775220398492589282,73933.280898707,35600104,-197867.0,7398.3076869871875,3298,tagged_csv,"D,3298,35600104,-197867.00"
1775220398507650150,73933.295959228,35615104,-197929.0,7390.151032892085,3299,tagged_csv,"D,3299,35615104,-197929.00"
1775220398517644229,73933.305951829,35625104,-197940.0,7384.384438898123,3300,tagged_csv,"D,3300,35625104,-197940.00"
1775220398527724697,73933.316033294,35635104,-197988.0,7376.121115855989,3301,tagged_csv,"D,3301,35635104,-197988.00"
1775220398537659116,73933.325967096,35645104,-198028.0,7365.981603068649,3302,tagged_csv,"D,3302,35645104,-198028.00"
1775220398547730958,73933.336038426,35655104,-197752.0,7372.757913582551,3303,tagged_csv,"D,3303,35655104,-197752.00"
1775220398557836724,73933.346145689,35665104,-197773.0,7377.892160908319,3304,tagged_csv,"D,3304,35665104,-197773.00"
1775220398567810094,73933.356117768,35675104,-197788.0,7381.836123932735,3305,tagged_csv,"D,3305,35675104,-197788.00"
