host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637486586628757,51785.184831058,244,2697604,-202348.0,-202348.0,-202338.47964821215,2,"D2,244,2697604,-202348,-202348.000000,2"
1778637486596599779,51785.194831058,245,2707604,-202476.0,-202476.0,-202350.0135684148,2,"D2,245,2707604,-202476,-202476.000000,2"
1778637486606736213,51785.204831058,246,2717604,-202446.0,-202446.0,-202398.5089863717,2,"D2,246,2717604,-202446,-202446.000000,2"
1778637486616613916,51785.214831058,247,2727604,-202350.0,-202350.0,-202427.96264942532,2,"D2,247,2727604,-202350,-202350.000000,2"
1778637486626811824,51785.224831058,248,2737604,-202404.0,-202404.0,-202414.7607208221,2,"D2,248,2737604,-202404,-202404.000000,2"
1778637486636724937,51785.234831058,249,2747604,-202354.0,-202354.0,-202391.88868970383,2,"D2,249,2747604,-202354,-202354.000000,2"
1778637486651919474,51785.249831058,250,2762604,-202368.0,-202368.0,-202374.1835884467,2,"D2,250,2762604,-202368,-202368.000000,2"
1778637486661835498,51785.259831058,251,2772604,-202318.0,-202318.0,-202357.73035018373,2,"D2,251,2772604,-202318,-202318.000000,2"
1778637486671996172,51785.269831058,252,2782604,-202375.0,-202375.0,-202346.44430294546,2,"D2,252,2782604,-202375,-202375.000000,2"
1778637486682025594,51785.279831058,253,2792604,-202335.0,-202335.0,-202345.6300907458,2,"D2,253,2792604,-202335,-202335.000000,2"
1778637486692027994,51785.289831058,254,2802604,-202333.0,-202333.0,-202344.81580132453,2,"D2,254,2802604,-202333,-202333.000000,2"
1778637486702007291,51785.299831058,255,2812604,-202330.0,-202330.0,-202338.26652255462,2,"D2,255,2812604,-202330,-202330.000000,2"
1778637486717132085,51785.314831058,256,2827604,-202425.0,-202425.0,-202344.99696478213,2,"D2,256,2827604,-202425,-202425.000000,2"
1778637486727057671,51785.324831058,257,2837604,-202343.0,-202343.0,-202365.57890434976,2,"D2,257,2837604,-202343,-202343.000000,2"
1778637486737059804,51785.334831058,258,2847604,-202292.0,-202292.0,-202363.4049563229,2,"D2,258,2847604,-202292,-202292.000000,2"
1778637486747170469,51785.344831058,259,2857604,-202385.0,-202385.0,-202344.2459040801,2,"D2,259,2857604,-202385,-202385.000000,2"
1778637486757169004,51785.354831058,260,2867604,-202353.0,-202353.0,-202344.01471658587,2,"D2,260,2867604,-202353,-202353.000000,2"
1778637486767153817,51785.364831058,261,2877604,-202247.0,-202247.0,-202338.96202142286,2,"D2,261,2877604,-202247,-202247.000000,2"
1778637486777232053,51785.374831058,262,2887604,-202318.0,-202318.0,-202312.5651892428,2,"D2,262,2887604,-202318,-202318.000000,2"
1778637486792499715,51785.389831058,263,2902604,-202351.0,-202351.0,-202303.24768725265,2,"D2,263,2902604,-202351,-202351.000000,2"
1778637486802367270,51785.399831058,264,2912604,-202280.0,-202280.0,-202312.1187971638,2,"D2,264,2912604,-202280,-202280.000000,2"
1778637486812418690,51785.409831058,265,2922604,-202235.0,-202235.0,-202301.09848863323,2,"D2,265,2922604,-202235,-202235.000000,2"
1778637486822288515,51785.419831058,266,2932604,-202152.0,-202152.0,-202258.4528011995,2,"D2,266,2932604,-202152,-202152.000000,2"
1778637486832415950,51785.429831058,267,2942604,-202308.0,-202308.0,-202222.35185604435,2,"D2,267,2942604,-202308,-202308.000000,2"
1778637486842434075,51785.439831058,268,2952604,-202385.0,-202385.0,-202247.08332370443,2,"D2,268,2952604,-202385,-202385.000000,2"
1778637486857444454,51785.454831058,269,2967604,-202385.0,-202385.0,-202316.0474605017,2,"D2,269,2967604,-202385,-202385.000000,2"
1778637486867487984,51785.464831058,270,2977604,-202286.0,-202286.0,-202358.00147907456,2,"D2,270,2977604,-202286,-202286.000000,2"
1778637486877524082,51785.474831058,271,2987604,-202422.0,-202422.0,-202362.4725726557,2,"D2,271,2987604,-202422,-202422.000000,2"
1778637486887521487,51785.484831058,272,2997604,-202499.0,-202499.0,-202387.1721074683,2,"D2,272,2997604,-202499,-202499.000000,2"
1778637486897563363,51785.494831058,273,3007604,-202497.0,-202497.0,-202442.18370854348,2,"D2,273,3007604,-202497,-202497.000000,2"
1778637486907586734,51785.504831058,274,3017604,-202321.0,-202321.0,-202463.09324285897,2,"D2,274,3017604,-202321,-202321.000000,2"
1778637486922638215,51785.519831058,275,3032604,-202183.0,-202183.0,-202399.24981833174,2,"D2,275,3032604,-202183,-202183.000000,2"
1778637486932665627,51785.529831058,276,3042604,-202325.0,-202325.0,-202305.17351240743,2,"D2,276,3042604,-202325,-202325.000000,2"
1778637486942878891,51785.539831058,277,3052604,-202157.0,-202157.0,-202249.31906107313,2,"D2,277,3052604,-202157,-202157.000000,2"
1778637486952745932,51785.549831058,278,3062604,-202083.0,-202083.0,-202198.0241566875,2,"D2,278,3062604,-202083,-202083.000000,2"
1778637486962740705,51785.559831058,279,3072604,-202177.0,-202177.0,-202145.7651686294,2,"D2,279,3072604,-202177,-202177.000000,2"
1778637486972762247,51785.569831058,280,3082604,-202293.0,-202293.0,-202150.80418328688,2,"D2,280,3082604,-202293,-202293.000000,2"
1778637486982825555,51785.579831058,281,3092604,-202260.0,-202260.0,-202207.21216800262,2,"D2,281,3092604,-202260,-202260.000000,2"
1778637486997892085,51785.594831058,282,3107604,-202131.0,-202131.0,-202237.66434472485,2,"D2,282,3107604,-202131,-202131.000000,2"
1778637487007889350,51785.604831058,283,3117604,-202088.0,-202088.0,-202201.2915059421,2,"D2,283,3117604,-202088,-202088.000000,2"
1778637487017920163,51785.614831058,284,3127604,-202175.0,-202175.0,-202149.0211290124,2,"D2,284,3127604,-202175,-202175.000000,2"
1778637487027972726,51785.624831058,285,3137604,-202297.0,-202297.0,-202153.00506615118,2,"D2,285,3137604,-202297,-202297.000000,2"
1778637487037908219,51785.634831058,286,3147604,-202344.0,-202344.0,-202219.77122293014,2,"D2,286,3147604,-202344,-202344.000000,2"
1778637487048024272,51785.644831058,287,3157604,-202337.0,-202337.0,-202296.014991185,2,"D2,287,3157604,-202337,-202337.000000,2"
1778637487063026308,51785.659831058,288,3172604,-202246.0,-202246.0,-202327.25033725737,2,"D2,288,3172604,-202246,-202246.000000,2"
1778637487073074774,51785.669835058,289,3182608,-202322.0,-202322.0,-202315.0380706762,2,"D2,289,3182608,-202322,-202322.000000,2"
1778637487083132713,51785.679831058,290,3192604,-202259.0,-202259.0,-202297.14092921282,2,"D2,290,3192604,-202259,-202259.000000,2"
1778637487093355033,51785.689831058,291,3202604,-202237.0,-202237.0,-202277.6423382201,2,"D2,291,3202604,-202237,-202237.000000,2"
1778637487103106553,51785.699831058,292,3212604,-202237.0,-202237.0,-202253.90498306585,2,"D2,292,3212604,-202237,-202237.000000,2"
1778637487113217251,51785.709831058,293,3222604,-202316.0,-202316.0,-202248.935320573,2,"D2,293,3222604,-202316,-202316.000000,2"
1778637487128357365,51785.724831058,294,3237604,-202242.0,-202242.0,-202262.693664354,2,"D2,294,3237604,-202242,-202242.000000,2"
1778637487138337224,51785.734831058,295,3247604,-202242.0,-202242.0,-202265.28847695695,2,"D2,295,3247604,-202242,-202242.000000,2"
1778637487148309859,51785.744831058,296,3257604,-202238.0,-202238.0,-202253.2573207293,2,"D2,296,3257604,-202238,-202238.000000,2"
1778637487158385181,51785.754831058,297,3267604,-202232.0,-202232.0,-202241.71871538984,2,"D2,297,3267604,-202232,-202232.000000,2"
1778637487168440111,51785.764831058,298,3277604,-202126.0,-202126.0,-202220.37034596063,2,"D2,298,3277604,-202126,-202126.000000,2"
1778637487178483206,51785.774831058,299,3287604,-202123.0,-202123.0,-202178.57272384266,2,"D2,299,3287604,-202123,-202123.000000,2"
1778637487188487181,51785.784831058,300,3297604,-202184.0,-202184.0,-202146.4418309691,2,"D2,300,3297604,-202184,-202184.000000,2"
1778637487203570575,51785.799831058,301,3312604,-202103.0,-202103.0,-202138.77467881754,2,"D2,301,3312604,-202103,-202103.000000,2"
1778637487213596826,51785.809831058,302,3322604,-202018.0,-202018.0,-202117.4019765951,2,"D2,302,3322604,-202018,-202018.000000,2"
1778637487223489210,51785.819831058,303,3332604,-202062.0,-202062.0,-202076.3677814473,2,"D2,303,3332604,-202062,-202062.000000,2"
1778637487233598554,51785.829831058,304,3342604,-202131.0,-202131.0,-202060.94048686,2,"D2,304,3342604,-202131,-202131.000000,2"
1778637487243683841,51785.839831058,305,3352604,-202101.0,-202101.0,-202080.50242267008,2,"D2,305,3352604,-202101,-202101.000000,2"
1778637487253698591,51785.849831058,306,3362604,-202186.0,-202186.0,-202111.65417196526,2,"D2,306,3362604,-202186,-202186.000000,2"
1778637487268732796,51785.864831058,307,3377604,-202172.0,-202172.0,-202146.1434732593,2,"D2,307,3377604,-202172,-202172.000000,2"
1778637487278784724,51785.874831058,308,3387604,-202298.0,-202298.0,-202187.44670653675,2,"D2,308,3387604,-202298,-202298.000000,2"
1778637487288700980,51785.884831058,309,3397604,-202263.0,-202263.0,-202235.55892170098,2,"D2,309,3397604,-202263,-202263.000000,2"
1778637487298799933,51785.894831058,310,3407604,-202219.0,-202219.0,-202261.8666357391,2,"D2,310,3407604,-202219,-202219.000000,2"
1778637487308742757,51785.904831058,311,3417604,-202203.0,-202203.0,-202250.21860078876,2,"D2,311,3417604,-202203,-202203.000000,2"
1778637487318915436,51785.914831058,312,3427604,-202224.0,-202224.0,-202227.1361193657,2,"D2,312,3427604,-202224,-202224.000000,2"
1778637487328951951,51785.924831058,313,3437604,-202196.0,-202196.0,-202212.78384578126,2,"D2,313,3437604,-202196,-202196.000000,2"
1778637487343879299,51785.939831058,314,3452604,-202161.0,-202161.0,-202199.157316365,2,"D2,314,3452604,-202161,-202161.000000,2"
1778637487353946505,51785.949831058,315,3462604,-202139.0,-202139.0,-202177.14167560314,2,"D2,315,3462604,-202139,-202139.000000,2"
1778637487363897896,51785.959831058,316,3472604,-202032.0,-202032.0,-202140.0021647237,2,"D2,316,3472604,-202032,-202032.000000,2"
1778637487373872990,51785.969831058,317,3482604,-202133.0,-202133.0,-202100.52325729685,2,"D2,317,3482604,-202133,-202133.000000,2"
1778637487383991668,51785.979831058,318,3492604,-202101.0,-202101.0,-202089.37099291696,2,"D2,318,3492604,-202101,-202101.000000,2"
1778637487393902841,51785.989831058,319,3502604,-202090.0,-202090.0,-202095.18696607297,2,"D2,319,3502604,-202090,-202090.000000,2"
1778637487409050488,51786.004831058,320,3517604,-202008.0,-202008.0,-202084.74142498735,2,"D2,320,3517604,-202008,-202008.000000,2"
1778637487419239060,51786.014831058,321,3527604,-202145.0,-202145.0,-202070.36512291397,2,"D2,321,3527604,-202145,-202145.000000,2"
1778637487429311420,51786.024831058,322,3537604,-202094.0,-202094.0,-202080.94412014657,2,"D2,322,3537604,-202094,-202094.000000,2"
1778637487439331249,51786.034831058,323,3547604,-202013.0,-202013.0,-202086.7375277343,2,"D2,323,3547604,-202013,-202013.000000,2"
1778637487449301956,51786.044831058,324,3557604,-202098.0,-202098.0,-202071.4083898493,2,"D2,324,3557604,-202098,-202098.000000,2"
1778637487459264791,51786.054831058,325,3567604,-202043.0,-202043.0,-202062.82599329716,2,"D2,325,3567604,-202043,-202043.000000,2"
1778637487474358913,51786.069831058,326,3582604,-202070.0,-202070.0,-202060.8432032296,2,"D2,326,3582604,-202070,-202070.000000,2"
1778637487484408980,51786.079831058,327,3592604,-202170.0,-202170.0,-202074.67628837077,2,"D2,327,3592604,-202170,-202170.000000,2"
1778637487494438929,51786.089831058,328,3602604,-202166.0,-202166.0,-202114.7970009178,2,"D2,328,3602604,-202166,-202166.000000,2"
1778637487504429989,51786.099831058,329,3612604,-201959.0,-201959.0,-202125.9560225811,2,"D2,329,3612604,-201959,-201959.000000,2"
1778637487514430681,51786.109831058,330,3622604,-201989.0,-201989.0,-202072.5098622577,2,"D2,330,3622604,-201989,-201989.000000,2"
1778637487524453893,51786.119831058,331,3632604,-202031.0,-202031.0,-202015.73957336778,2,"D2,331,3632604,-202031,-202031.000000,2"
1778637487534494653,51786.129831058,332,3642604,-202112.0,-202112.0,-202013.40196468777,2,"D2,332,3642604,-202112,-202112.000000,2"
1778637487549578293,51786.144831058,333,3657604,-202067.0,-202067.0,-202047.95357082674,2,"D2,333,3657604,-202067,-202067.000000,2"
1778637487559571503,51786.154831058,334,3667604,-202061.0,-202061.0,-202072.4606233919,2,"D2,334,3667604,-202061,-202061.000000,2"
1778637487569560817,51786.164831058,335,3677604,-201952.0,-201952.0,-202059.6175997447,2,"D2,335,3677604,-201952,-201952.000000,2"
1778637487579671353,51786.174831058,336,3687604,-202021.0,-202021.0,-202023.02104166537,2,"D2,336,3687604,-202021,-202021.000000,2"
1778637487589633640,51786.184831058,337,3697604,-202035.0,-202035.0,-202004.78817137342,2,"D2,337,3697604,-202035,-202035.000000,2"
1778637487599686059,51786.194831058,338,3707604,-201976.0,-201976.0,-202006.0980027832,2,"D2,338,3707604,-201976,-201976.000000,2"
1778637487614681146,51786.209831058,339,3722604,-202110.0,-202110.0,-202015.97393338897,2,"D2,339,3722604,-202110,-202110.000000,2"
1778637487624803680,51786.219831058,340,3732604,-201987.0,-201987.0,-202034.27764557814,2,"D2,340,3732604,-201987,-201987.000000,2"
1778637487634876042,51786.229831058,341,3742604,-201982.0,-201982.0,-202029.93713416808,2,"D2,341,3742604,-201982,-201982.000000,2"
1778637487644920610,51786.239831058,342,3752604,-202025.0,-202025.0,-202009.90922323766,2,"D2,342,3752604,-202025,-202025.000000,2"
1778637487654855610,51786.249831058,343,3762604,-202086.0,-202086.0,-202014.73123469297,2,"D2,343,3762604,-202086,-202086.000000,2"
1778637487664880396,51786.259831058,344,3772604,-202086.0,-202086.0,-202045.42154179365,2,"D2,344,3772604,-202086,-202086.000000,2"
1778637487679979696,51786.274831058,345,3787604,-201957.0,-201957.0,-202058.14355985768,2,"D2,345,3787604,-201957,-201957.000000,2"
1778637487689973060,51786.284831058,346,3797604,-201877.0,-201877.0,-202014.9886105574,2,"D2,346,3797604,-201877,-201877.000000,2"
1778637487700001332,51786.294831058,347,3807604,-201932.0,-201932.0,-201948.57577618433,2,"D2,347,3807604,-201932,-201932.000000,2"
1778637487710020689,51786.304831058,348,3817604,-202056.0,-202056.0,-201930.85079093475,2,"D2,348,3817604,-202056,-202056.000000,2"
1778637487720061822,51786.314831058,349,3827604,-202116.0,-202116.0,-201983.26644205634,2,"D2,349,3827604,-202116,-202116.000000,2"
1778637487730106304,51786.324831058,350,3837604,-202097.0,-202097.0,-202056.7862534771,2,"D2,350,3837604,-202097,-202097.000000,2"
1778637487740148522,51786.334831058,351,3847604,-202096.0,-202096.0,-202100.24848486704,2,"D2,351,3847604,-202096,-202096.000000,2"
1778637487755196496,51786.349831058,352,3862604,-202131.0,-202131.0,-202114.5713704201,2,"D2,352,3862604,-202131,-202131.000000,2"
1778637487765218114,51786.359831058,353,3872604,-201974.0,-201974.0,-202101.91343390552,2,"D2,353,3872604,-201974,-201974.000000,2"
1778637487775255991,51786.369831058,354,3882604,-201988.0,-201988.0,-202053.80585598122,2,"D2,354,3882604,-201988,-201988.000000,2"
1778637487785257139,51786.379831058,355,3892604,-201941.0,-201941.0,-201998.20247579442,2,"D2,355,3892604,-201941,-201941.000000,2"
1778637487795306953,51786.389831058,356,3902604,-202007.0,-202007.0,-201967.88298099572,2,"D2,356,3902604,-202007,-202007.000000,2"
1778637487805350807,51786.399831058,357,3912604,-201950.0,-201950.0,-201964.01744189858,2,"D2,357,3912604,-201950,-201950.000000,2"
1778637487820389810,51786.414831058,358,3927604,-201892.0,-201892.0,-201955.48297035703,2,"D2,358,3927604,-201892,-201892.000000,2"
1778637487830415079,51786.424831058,359,3937604,-201939.0,-201939.0,-201933.633830952,2,"D2,359,3937604,-201939,-201939.000000,2"
1778637487840446770,51786.434831058,360,3947604,-201994.0,-201994.0,-201931.54917762394,2,"D2,360,3947604,-201994,-201994.000000,2"
1778637487850372016,51786.444831058,361,3957604,-202044.0,-202044.0,-201963.0769916144,2,"D2,361,3957604,-202044,-202044.000000,2"
1778637487860495007,51786.454831058,362,3967604,-202029.0,-202029.0,-202005.57552509522,2,"D2,362,3967604,-202029,-202029.000000,2"
1778637487870496067,51786.464831058,363,3977604,-202002.0,-202002.0,-202027.8553815163,2,"D2,363,3977604,-202002,-202002.000000,2"
1778637487880529881,51786.474831058,364,3987604,-201922.0,-201922.0,-202013.41242184018,2,"D2,364,3987604,-201922,-201922.000000,2"
1778637487895603334,51786.489831058,365,4002604,-201927.0,-201927.0,-201972.6858510949,2,"D2,365,4002604,-201927,-201927.000000,2"
1778637487905582263,51786.499831058,366,4012604,-201916.0,-201916.0,-201935.54292996242,2,"D2,366,4012604,-201916,-201916.000000,2"
1778637487915677698,51786.509831058,367,4022604,-202006.0,-202006.0,-201928.42500653194,2,"D2,367,4022604,-202006,-202006.000000,2"
1778637487925747389,51786.519831058,368,4032604,-201789.0,-201789.0,-201926.92004927335,2,"D2,368,4032604,-201789,-201789.000000,2"
1778637487935738121,51786.529831058,369,4042604,-201902.0,-201902.0,-201897.44667598564,2,"D2,369,4042604,-201902,-201902.000000,2"
1778637487945761388,51786.539831058,370,4052604,-201929.0,-201929.0,-201880.53631007805,2,"D2,370,4052604,-201929,-201929.000000,2"
1778637487960793405,51786.554831058,371,4067604,-201717.0,-201717.0,-201870.0142241357,2,"D2,371,4067604,-201717,-201717.000000,2"
1778637487970796404,51786.564831058,372,4077604,-201657.0,-201657.0,-201806.8335332992,2,"D2,372,4077604,-201657,-201657.000000,2"
1778637487980862543,51786.574831058,373,4087604,-201664.0,-201664.0,-201719.84237241553,2,"D2,373,4087604,-201664,-201664.000000,2"
1778637487990889275,51786.584831058,374,4097604,-201750.0,-201750.0,-201677.23430913338,2,"D2,374,4097604,-201750,-201750.000000,2"
1778637488000940195,51786.594831058,375,4107604,-201614.0,-201614.0,-201674.69033088075,2,"D2,375,4107604,-201614,-201614.000000,2"
1778637488010957233,51786.604831058,376,4117604,-201541.0,-201541.0,-201650.42995483679,2,"D2,376,4117604,-201541,-201541.000000,2"
1778637488026024413,51786.619831058,377,4132604,-201352.0,-201352.0,-201571.22968385206,2,"D2,377,4132604,-201352,-201352.000000,2"
1778637488036001857,51786.629831058,378,4142604,-201272.0,-201272.0,-201448.99109545763,2,"D2,378,4142604,-201272,-201272.000000,2"
1778637488046031435,51786.639831058,379,4152604,-201262.0,-201262.0,-201332.07468681037,2,"D2,379,4152604,-201262,-201262.000000,2"
1778637488056065362,51786.649831058,380,4162604,-201273.0,-201273.0,-201266.25255826235,2,"D2,380,4162604,-201273,-201273.000000,2"
1778637488066085891,51786.659831058,381,4172604,-201179.0,-201179.0,-201238.10714769334,2,"D2,381,4172604,-201179,-201179.000000,2"
1778637488076187052,51786.669831058,382,4182604,-201163.0,-201163.0,-201209.67453798506,2,"D2,382,4182604,-201163,-201163.000000,2"
1778637488086191547,51786.679831058,383,4192604,-201096.0,-201096.0,-201170.7709984226,2,"D2,383,4192604,-201096,-201096.000000,2"
1778637488101181673,51786.694831058,384,4207604,-201186.0,-201186.0,-201141.55274723365,2,"D2,384,4207604,-201186,-201186.000000,2"
1778637488111255110,51786.704831058,385,4217604,-201096.0,-201096.0,-201133.30922791202,2,"D2,385,4217604,-201096,-201096.000000,2"
1778637488121256284,51786.714831058,386,4227604,-200949.0,-200949.0,-201104.026231546,2,"D2,386,4227604,-200949,-200949.000000,2"
