host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775199075060304594,52609.848615500,3354648,-178550.0,-427.7939668968611,271,tagged_csv,"D,271,3354648,-178550.00"
1775199075072766405,52609.861076920,3367148,-178417.0,-422.43155982389,272,tagged_csv,"D,272,3367148,-178417.00"
1775199075085332054,52609.873642916,3379648,-178522.0,-425.1057991973357,273,tagged_csv,"D,273,3379648,-178522.00"
1775199075097957889,52609.886268391,3392148,-178557.0,-430.1340168516035,274,tagged_csv,"D,274,3392148,-178557.00"
1775199075110436327,52609.898746837,3404648,-178658.0,-442.15094836236676,275,tagged_csv,"D,275,3404648,-178658.00"
1775199075122999784,52609.911310468,3417148,-178696.0,-456.05998009617906,276,tagged_csv,"D,276,3417148,-178696.00"
1775199075135551488,52609.923863037,3429648,-178524.0,-456.4310218670289,277,tagged_csv,"D,277,3429648,-178524.00"
1775199075148033407,52609.936344055,3442148,-178459.0,-452.04171122729895,278,tagged_csv,"D,278,3442148,-178459.00"
1775199075160636420,52609.948946438,3454648,-178563.0,-455.5453651511925,279,tagged_csv,"D,279,3454648,-178563.00"
1775199075173091475,52609.961405059,3467148,-178389.0,-446.12311298650457,280,tagged_csv,"D,280,3467148,-178389.00"
1775199075185711994,52609.974020590,3479648,-178567.0,-450.34904426388675,281,tagged_csv,"D,281,3479648,-178567.00"
1775199075198261688,52609.986572686,3492148,-178506.0,-449.8251901504118,282,tagged_csv,"D,282,3492148,-178506.00"
1775199075210903723,52609.999218320,3504648,-178438.0,-444.3876888771774,283,tagged_csv,"D,283,3504648,-178438.00"
1775199075223184791,52610.011496138,3517148,-178510.0,-444.58922571424046,284,tagged_csv,"D,284,3517148,-178510.00"
1775199075235816127,52610.024125704,3529648,-178488.0,-443.17403538071085,285,tagged_csv,"D,285,3529648,-178488.00"
1775199075248261908,52610.036572677,3542148,-178462.0,-439.9685667406302,286,tagged_csv,"D,286,3542148,-178462.00"
1775199075260948374,52610.049263132,3554648,-178586.0,-446.02626483119093,287,tagged_csv,"D,287,3554648,-178586.00"
1775199075273420323,52610.061730810,3567148,-178566.0,-450.1864281332819,288,tagged_csv,"D,288,3567148,-178566.00"
1775199075285966866,52610.074275444,3579648,-178584.0,-455.3544153617113,289,tagged_csv,"D,289,3579648,-178584.00"
1775199075298507411,52610.086818498,3592148,-178647.0,-464.7337590860552,290,tagged_csv,"D,290,3592148,-178647.00"
1775199075310989572,52610.099300048,3604648,-178446.0,-458.7931723196816,291,tagged_csv,"D,291,3604648,-178446.00"
1775199075323483082,52610.111794069,3617148,-178618.0,-465.81030931306304,292,tagged_csv,"D,292,3617148,-178618.00"
1775199075336010935,52610.124320940,3629648,-178484.0,-462.5585068825749,293,tagged_csv,"D,293,3629648,-178484.00"
1775199075348608578,52610.136917641,3642148,-178474.0,-458.8152972831449,294,tagged_csv,"D,294,3642148,-178474.00"
1775199075361220929,52610.149531899,3654648,-178510.0,-457.9662083600415,295,tagged_csv,"D,295,3654648,-178510.00"
1775199075373860255,52610.162176678,3667148,-178510.0,-457.17895052288077,296,tagged_csv,"D,296,3667148,-178510.00"
1775199075386319009,52610.174628071,3679648,-178371.0,-446.3269707154832,297,tagged_csv,"D,297,3679648,-178371.00"
1775199075398868613,52610.187178579,3692148,-178576.0,-451.19344153345446,298,tagged_csv,"D,298,3692148,-178576.00"
1775199075411318889,52610.199629367,3704648,-178491.0,-449.51579037631745,299,tagged_csv,"D,299,3704648,-178491.00"
1775199075423966218,52610.212280173,3717148,-178641.0,-458.88338269025553,300,tagged_csv,"D,300,3717148,-178641.00"
1775199075436461759,52610.224770130,3729648,-178482.0,-455.9903615548101,301,tagged_csv,"D,301,3729648,-178482.00"
1775199075449076159,52610.237386092,3742148,-178600.0,-461.90083152177976,302,tagged_csv,"D,302,3742148,-178600.00"
1775199075461551100,52610.249861808,3754648,-178688.0,-473.78910269233165,303,tagged_csv,"D,303,3754648,-178688.00"
1775199075474025608,52610.262338214,3767148,-178557.0,-475.2721774993988,304,tagged_csv,"D,304,3767148,-178557.00"
1775199075486597651,52610.274907290,3779648,-178563.0,-477.0841770894767,305,tagged_csv,"D,305,3779648,-178563.00"
1775199075499239552,52610.287551088,3792148,-178595.0,-481.0944821773737,306,tagged_csv,"D,306,3792148,-178595.00"
1775199075511657557,52610.299968282,3804648,-178581.0,-483.79326771595515,307,tagged_csv,"D,307,3804648,-178581.00"
1775199075524265554,52610.312576138,3817148,-178494.0,-479.96014220651705,308,tagged_csv,"D,308,3817148,-178494.00"
1775199075536712110,52610.325020213,3829648,-178682.0,-490.0964021728141,309,tagged_csv,"D,309,3829648,-178682.00"
1775199075549417003,52610.337727033,3842148,-178499.0,-486.16838175142766,310,tagged_csv,"D,310,3842148,-178499.00"
1775199075561891539,52610.350202138,3854648,-178710.0,-497.8915287643904,311,tagged_csv,"D,311,3854648,-178710.00"
1775199075574423755,52610.362737799,3867148,-178532.0,-495.7989400056831,312,tagged_csv,"D,312,3867148,-178532.00"
1775199075586900978,52610.375209033,3879648,-178570.0,-496.62591389080626,313,tagged_csv,"D,313,3879648,-178570.00"
1775199075599626041,52610.387938964,3892148,-178587.0,-498.6306157387735,314,tagged_csv,"D,314,3892148,-178587.00"
1775199075611987406,52610.400298880,3904648,-178500.0,-494.153950064996,315,tagged_csv,"D,315,3904648,-178500.00"
1775199075624483130,52610.412793470,3917148,-178542.0,-493.06173875331297,316,tagged_csv,"D,316,3917148,-178542.00"
1775199075637026883,52610.425335547,3929648,-178700.0,-503.5547029429872,317,tagged_csv,"D,317,3929648,-178700.00"
1775199075649627054,52610.437937078,3942148,-178616.0,-507.16664156419574,318,tagged_csv,"D,318,3942148,-178616.00"
1775199075662237578,52610.450548000,3954648,-178716.0,-517.7976076921623,319,tagged_csv,"D,319,3954648,-178716.00"
1775199075674773898,52610.463089775,3967148,-178556.0,-516.003140341898,320,tagged_csv,"D,320,3967148,-178556.00"
1775199075687198063,52610.475506966,3979648,-178517.0,-511.49934723763727,321,tagged_csv,"D,321,3979648,-178517.00"
1775199075699824520,52610.488134057,3992148,-178696.0,-520.358393399656,322,tagged_csv,"D,322,3992148,-178696.00"
1775199075712296286,52610.500606400,4004648,-178472.0,-512.2605257403047,323,tagged_csv,"D,323,4004648,-178472.00"
1775199075724802240,52610.513113519,4017148,-178653.0,-517.9328606930212,324,tagged_csv,"D,324,4017148,-178653.00"
1775199075737418777,52610.525727071,4029648,-178630.0,-521.5172616751224,325,tagged_csv,"D,325,4029648,-178630.00"
1775199075749984808,52610.538295013,4042148,-178646.0,-526.0057728734973,326,tagged_csv,"D,326,4042148,-178646.00"
1775199075762336978,52610.550647367,4054648,-178630.0,-529.0023002969392,327,tagged_csv,"D,327,4054648,-178630.00"
1775199075775146556,52610.563459693,4067148,-178666.0,-534.402157329052,328,tagged_csv,"D,328,4067148,-178666.00"
1775199075787616569,52610.575925395,4079648,-178527.0,-529.2867435487278,329,tagged_csv,"D,329,4079648,-178527.00"
1775199075800143797,52610.588454174,4092148,-178577.0,-528.1848621482204,330,tagged_csv,"D,330,4092148,-178577.00"
1775199075812574240,52610.600886091,4104648,-178586.0,-527.8186048738426,331,tagged_csv,"D,331,4104648,-178586.00"
1775199075825250138,52610.613564874,4117148,-178777.0,-541.3877354935976,332,tagged_csv,"D,332,4117148,-178777.00"
1775199075837602934,52610.625910776,4129648,-178601.0,-541.1523458934971,333,tagged_csv,"D,333,4129648,-178601.00"
1775199075850206190,52610.638516211,4142148,-178487.0,-532.6325596754905,334,tagged_csv,"D,334,4142148,-178487.00"
1775199075862885422,52610.651195574,4154648,-178637.0,-535.6562646732491,335,tagged_csv,"D,335,4154648,-178637.00"
1775199075875427092,52610.663741979,4167148,-178767.0,-547.9264478611585,336,tagged_csv,"D,336,4167148,-178767.00"
1775199075887747309,52610.676055557,4179648,-178726.0,-556.3174692966859,337,tagged_csv,"D,337,4179648,-178726.00"
1775199075900412474,52610.688722489,4192148,-178654.0,-558.8543757860025,338,tagged_csv,"D,338,4192148,-178654.00"
1775199075912933784,52610.701244409,4204648,-178539.0,-552.8321851432847,339,tagged_csv,"D,339,4204648,-178539.00"
1775199075925466797,52610.713777325,4217148,-178623.0,-553.3654560722935,340,tagged_csv,"D,340,4217148,-178623.00"
1775199075937992350,52610.726300656,4229648,-178713.0,-560.4137395797006,341,tagged_csv,"D,341,4229648,-178713.00"
1775199075950511883,52610.738821591,4242148,-178581.0,-557.3364565724623,342,tagged_csv,"D,342,4242148,-178581.00"
1775199075963159140,52610.751469999,4254648,-178655.0,-559.8719803987187,343,tagged_csv,"D,343,4254648,-178655.00"
1775199075975664066,52610.763977623,4267148,-178562.0,-555.4505589351174,344,tagged_csv,"D,344,4267148,-178562.00"
1775199075988001226,52610.776309766,4279648,-178544.0,-550.0403384969686,345,tagged_csv,"D,345,4279648,-178544.00"
1775199076000684386,52610.788994352,4292148,-178693.0,-555.8743486105814,346,tagged_csv,"D,346,4292148,-178693.00"
1775199076013307673,52610.801619040,4304648,-178705.0,-562.1573692344246,347,tagged_csv,"D,347,4304648,-178705.00"
1775199076025790650,52610.814100905,4317148,-178646.0,-563.6864471922454,348,tagged_csv,"D,348,4317148,-178646.00"
1775199076038301697,52610.826610264,4329648,-178668.0,-566.7062280737155,349,tagged_csv,"D,349,4329648,-178668.00"
1775199076050788771,52610.839099709,4342148,-178533.0,-559.6753385233169,350,tagged_csv,"D,350,4342148,-178533.00"
1775199076063438605,52610.851749689,4354648,-178692.0,-564.7349025421427,351,tagged_csv,"D,351,4354648,-178692.00"
1775199076076059682,52610.864370305,4367148,-178763.0,-574.5962825466704,352,tagged_csv,"D,352,4367148,-178763.00"
1775199076088500194,52610.876809009,4379648,-178693.0,-578.6421163625782,353,tagged_csv,"D,353,4379648,-178693.00"
1775199076101105951,52610.889416412,4392148,-178841.0,-593.1707655573555,354,tagged_csv,"D,354,4392148,-178841.00"
1775199076113458969,52610.901769404,4404648,-178661.0,-593.5337398747506,355,tagged_csv,"D,355,4404648,-178661.00"
1775199076126087395,52610.914399393,4417148,-178749.0,-600.2784868419694,356,tagged_csv,"D,356,4417148,-178749.00"
1775199076138594966,52610.926903978,4429648,-178645.0,-598.958745177777,357,tagged_csv,"D,357,4429648,-178645.00"
1775199076151199386,52610.939509629,4442148,-178762.0,-606.2551071000053,358,tagged_csv,"D,358,4442148,-178762.00"
1775199076163737500,52610.952048841,4454648,-178681.0,-607.1216831731144,359,tagged_csv,"D,359,4454648,-178681.00"
1775199076176410662,52610.964724892,4467148,-178823.0,-618.2656667435367,360,tagged_csv,"D,360,4467148,-178823.00"
1775199076188782565,52610.977091510,4479648,-178652.0,-616.1458330674504,361,tagged_csv,"D,361,4479648,-178652.00"
1775199076201318734,52610.989628737,4492148,-178762.0,-622.1906225341954,362,tagged_csv,"D,362,4492148,-178762.00"
1775199076213806965,52611.002119019,4504648,-178664.0,-620.6588176721998,363,tagged_csv,"D,363,4504648,-178664.00"
1775199076226423493,52611.014740331,4517148,-178711.0,-622.6611234501179,364,tagged_csv,"D,364,4517148,-178711.00"
1775199076238824224,52611.027135589,4529648,-178697.0,-623.4981332067109,365,tagged_csv,"D,365,4529648,-178697.00"
1775199076251453433,52611.039763656,4542148,-178727.0,-626.4588067010045,366,tagged_csv,"D,366,4542148,-178727.00"
1775199076264038244,52611.052348652,4554648,-178737.0,-629.9320875210105,367,tagged_csv,"D,367,4554648,-178737.00"
1775199076276607638,52611.064918050,4567148,-178743.0,-633.5893653129751,368,tagged_csv,"D,368,4567148,-178743.00"
1775199076289107836,52611.077418705,4579648,-178586.0,-625.547498668835,369,tagged_csv,"D,369,4579648,-178586.00"
1775199076301588377,52611.089898047,4592148,-178693.0,-625.8830390899966,370,tagged_csv,"D,370,4592148,-178693.00"
1775199076314121689,52611.102432255,4604648,-178790.0,-633.2577344750171,371,tagged_csv,"D,371,4604648,-178790.00"
1775199076326819750,52611.115134623,4617148,-178688.0,-632.6677090795711,372,tagged_csv,"D,372,4617148,-178688.00"
1775199076339297786,52611.127607700,4629648,-178824.0,-642.0242385964957,373,tagged_csv,"D,373,4629648,-178824.00"
1775199076351795155,52611.140106464,4642148,-178582.0,-633.0768581742886,374,tagged_csv,"D,374,4642148,-178582.00"
1775199076364319420,52611.152631121,4654648,-178685.0,-632.2815427615424,375,tagged_csv,"D,375,4654648,-178685.00"
1775199076376792110,52611.165102853,4667148,-178700.0,-632.6364502267388,376,tagged_csv,"D,376,4667148,-178700.00"
1775199076389487601,52611.177796347,4679648,-178765.0,-637.698846111045,377,tagged_csv,"D,377,4679648,-178765.00"
1775199076401973665,52611.190283433,4692148,-178795.0,-644.5772109725804,378,tagged_csv,"D,378,4692148,-178795.00"
1775199076414439527,52611.202750349,4704648,-178756.0,-648.1146900405583,379,tagged_csv,"D,379,4704648,-178756.00"
1775199076427085020,52611.215396310,4717148,-178652.0,-643.8212353519339,380,tagged_csv,"D,380,4717148,-178652.00"
1775199076439587358,52611.227895929,4729648,-178706.0,-642.763089693326,381,tagged_csv,"D,381,4729648,-178706.00"
1775199076452199755,52611.240511177,4742148,-178621.0,-636.528382318269,382,tagged_csv,"D,382,4742148,-178621.00"
1775199076464890570,52611.253208327,4754648,-178783.0,-642.5446116439707,383,tagged_csv,"D,383,4754648,-178783.00"
1775199076477217416,52611.265532935,4767148,-178762.0,-646.5935054505826,384,tagged_csv,"D,384,4767148,-178762.00"
1775199076489684116,52611.277993099,4779648,-178573.0,-636.5844809175469,385,tagged_csv,"D,385,4779648,-178573.00"
1775199076502359188,52611.290669074,4792148,-178652.0,-633.0571386863594,386,tagged_csv,"D,386,4792148,-178652.00"
1775199076514821222,52611.303131978,4804648,-178617.0,-627.2379415570467,387,tagged_csv,"D,387,4804648,-178617.00"
1775199076527393764,52611.315708241,4817148,-178628.0,-622.6435268915084,388,tagged_csv,"D,388,4817148,-178628.00"
1775199076539848807,52611.328159137,4829648,-178722.0,-625.228807497886,389,tagged_csv,"D,389,4829648,-178722.00"
1775199076552445052,52611.340755211,4842148,-178800.0,-633.3058262123668,390,tagged_csv,"D,390,4842148,-178800.00"
1775199076564953691,52611.353265205,4854648,-178699.0,-633.4398011124867,391,tagged_csv,"D,391,4854648,-178699.00"
1775199076577510021,52611.365829117,4867148,-178838.0,-643.6860703775601,392,tagged_csv,"D,392,4867148,-178838.00"
1775199076590049588,52611.378358550,4879648,-178744.0,-646.3410734527861,393,tagged_csv,"D,393,4879648,-178744.00"
1775199076602581128,52611.390891196,4892148,-178816.0,-654.0458143680589,394,tagged_csv,"D,394,4892148,-178816.00"
1775199076615054266,52611.403365295,4904648,-178729.0,-654.8541080263094,395,tagged_csv,"D,395,4904648,-178729.00"
1775199076627721340,52611.416032171,4917148,-178700.0,-653.4917466249608,396,tagged_csv,"D,396,4917148,-178700.00"
1775199076640135047,52611.428444300,4929648,-178809.0,-660.1660283442179,397,tagged_csv,"D,397,4929648,-178809.00"
1775199076652684616,52611.440993774,4942148,-178749.0,-661.9850550589908,398,tagged_csv,"D,398,4942148,-178749.00"
1775199076665266563,52611.453576854,4954648,-178662.0,-657.3362352093973,399,tagged_csv,"D,399,4954648,-178662.00"
1775199076677907193,52611.466217580,4967148,-178731.0,-658.0505597676092,400,tagged_csv,"D,400,4967148,-178731.00"
1775199076690343793,52611.478653043,4979648,-178684.0,-655.2903030161688,401,tagged_csv,"D,401,4979648,-178684.00"
1775199076702905599,52611.491221281,4992148,-178543.0,-642.4633580617374,402,tagged_csv,"D,402,4992148,-178543.00"
1775199076715511988,52611.503822131,5004648,-178739.0,-644.8432971324073,403,tagged_csv,"D,403,5004648,-178739.00"
1775199076728069513,52611.516385952,5017148,-178613.0,-637.8745439400955,404,tagged_csv,"D,404,5017148,-178613.00"
1775199076740479139,52611.528789032,5029648,-178778.0,-643.4286425584287,405,tagged_csv,"D,405,5029648,-178778.00"
1775199076753107033,52611.541416727,5042148,-178715.0,-643.9905969524698,406,tagged_csv,"D,406,5042148,-178715.00"
1775199076765614091,52611.553924071,5054648,-178803.0,-650.9198341662413,407,tagged_csv,"D,407,5054648,-178803.00"
1775199076778197048,52611.566511158,5067148,-178721.0,-651.3731992312241,408,tagged_csv,"D,408,5067148,-178721.00"
1775199076790656926,52611.578966852,5079648,-178847.0,-660.9689339152828,409,tagged_csv,"D,409,5079648,-178847.00"
1775199076803179280,52611.591489632,5092148,-178679.0,-657.6320571431133,410,tagged_csv,"D,410,5092148,-178679.00"
1775199076816068344,52611.604378826,5104652,-178809.0,-664.0067300950177,411,tagged_csv,"D,411,5104652,-178809.00"
1775199076828417883,52611.616729138,5117148,-178782.0,-667.9479819609551,412,tagged_csv,"D,412,5117148,-178782.00"
1775199076840822490,52611.629133037,5129648,-178862.0,-677.4290401680919,413,tagged_csv,"D,413,5129648,-178862.00"
1775199076853324432,52611.641635146,5142148,-178543.0,-662.9899411480001,414,tagged_csv,"D,414,5142148,-178543.00"
1775199076866026867,52611.654340204,5154648,-178820.0,-669.7735851036268,415,tagged_csv,"D,415,5154648,-178820.00"
1775199076878438948,52611.666749787,5167148,-178993.0,-688.6611883926089,416,tagged_csv,"D,416,5167148,-178993.00"
1775199076891146398,52611.679458497,5179648,-178779.0,-690.5897983157483,417,tagged_csv,"D,417,5179648,-178779.00"
1775199076903559800,52611.691871537,5192148,-178865.0,-698.6405294958095,418,tagged_csv,"D,418,5192148,-178865.00"
1775199076916121580,52611.704433754,5204648,-178892.0,-708.0711560402706,419,tagged_csv,"D,419,5204648,-178892.00"
1775199076928762329,52611.717081622,5217148,-178831.0,-712.3729886452784,420,tagged_csv,"D,420,5217148,-178831.00"
1775199076941188429,52611.729500007,5229648,-178826.0,-715.9974570831691,421,tagged_csv,"D,421,5229648,-178826.00"
1775199076953711777,52611.742023071,5242148,-178939.0,-727.5867071923567,422,tagged_csv,"D,422,5242148,-178939.00"
1775199076966263653,52611.754576159,5254648,-178802.0,-728.3556127608463,423,tagged_csv,"D,423,5254648,-178802.00"
1775199076978845069,52611.767156207,5267148,-178898.0,-736.0592949163401,424,tagged_csv,"D,424,5267148,-178898.00"
1775199076991336229,52611.779646934,5279648,-178759.0,-733.0799405456928,425,tagged_csv,"D,425,5279648,-178759.00"
1775199077003895533,52611.792206968,5292148,-178905.0,-740.949338305858,426,tagged_csv,"D,426,5292148,-178905.00"
1775199077016377156,52611.804688778,5304648,-178871.0,-745.7697852896817,427,tagged_csv,"D,427,5304648,-178871.00"
1775199077028899840,52611.817213602,5317148,-178816.0,-746.2340769899602,428,tagged_csv,"D,428,5317148,-178816.00"
1775199077041361880,52611.829671579,5329648,-178845.0,-748.776353438705,429,tagged_csv,"D,429,5329648,-178845.00"
1775199077053960322,52611.842269216,5342148,-178925.0,-756.959140594292,430,tagged_csv,"D,430,5342148,-178925.00"
