host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778637421263626285,51719.852662169,251,2772604,943255.0,943255.0,851905.7632320854,2,"D2,251,2772604,943255,943255.000000,2"
1778637421273686172,51719.862662169,252,2782604,997697.0,997697.0,918158.8328701475,2,"D2,252,2782604,997697,997697.000000,2"
1778637421283875121,51719.872662169,253,2792604,1043147.0,1043147.0,976726.8627208378,2,"D2,253,2792604,1043147,1043147.000000,2"
1778637421293935867,51719.882662169,254,2802604,1082713.0,1082713.0,1026730.955988342,2,"D2,254,2802604,1082713,1082713.000000,2"
1778637421308872511,51719.897662169,255,2817604,1118601.0,1118601.0,1069219.0336056356,2,"D2,255,2817604,1118601,1118601.000000,2"
1778637421318906533,51719.907662169,256,2827604,1153981.0,1153981.0,1106615.4961854927,2,"D2,256,2827604,1153981,1153981.000000,2"
1778637421328978625,51719.917662169,257,2837604,1187520.0,1187520.0,1141393.6952893063,2,"D2,257,2837604,1187520,1187520.000000,2"
1778637421338931737,51719.927662169,258,2847604,1214735.0,1214735.0,1174221.5458619758,2,"D2,258,2847604,1214735,1214735.000000,2"
1778637421348968085,51719.937662169,259,2857604,1233194.0,1233194.0,1203256.1081429636,2,"D2,259,2857604,1233194,1233194.000000,2"
1778637421359006410,51719.947662169,260,2867604,1247971.0,1247971.0,1226377.2174801293,2,"D2,260,2867604,1247971,1247971.000000,2"
1778637421374069260,51719.962662169,261,2882604,1263280.0,1263280.0,1244065.2132511954,2,"D2,261,2882604,1263280,1263280.000000,2"
1778637421384094078,51719.972662169,262,2892604,1283308.0,1283308.0,1259575.5703495722,2,"D2,262,2892604,1283308,1283308.000000,2"
1778637421394212994,51719.982662169,263,2902604,1307325.0,1307325.0,1276766.6022812864,2,"D2,263,2902604,1307325,1307325.000000,2"
1778637421404270397,51719.992662169,264,2912604,1329889.0,1329889.0,1297281.3712520732,2,"D2,264,2912604,1329889,1329889.000000,2"
1778637421414275385,51720.002662169,265,2922604,1346784.0,1346784.0,1319222.835883169,2,"D2,265,2922604,1346784,1346784.000000,2"
1778637421424253463,51720.012662169,266,2932604,1357930.0,1357930.0,1338895.6838218882,2,"D2,266,2932604,1357930,1357930.000000,2"
1778637421439341987,51720.027662169,267,2947604,1365187.0,1365187.0,1353723.1396789374,2,"D2,267,2947604,1365187,1365187.000000,2"
1778637421449366105,51720.037662169,268,2957604,1369957.0,1369957.0,1363445.276596161,2,"D2,268,2957604,1369957,1369957.000000,2"
1778637421459311583,51720.047662169,269,2967604,1372810.0,1372810.0,1369255.3719410577,2,"D2,269,2967604,1372810,1372810.000000,2"
1778637421469304346,51720.057662169,270,2977604,1375573.0,1375573.0,1372689.305625257,2,"D2,270,2977604,1375573,1375573.000000,2"
1778637421479407335,51720.067662169,271,2987604,1377268.0,1377268.0,1374996.3356052295,2,"D2,271,2987604,1377268,1377268.000000,2"
1778637421489646136,51720.077662169,272,2997604,1375218.0,1375218.0,1376324.6693364657,2,"D2,272,2997604,1375218,1375218.000000,2"
1778637421499353505,51720.087662169,273,3007604,1369762.0,1369762.0,1375659.347178826,2,"D2,273,3007604,1369762,1369762.000000,2"
1778637421514468230,51720.102662169,274,3022604,1364070.0,1364070.0,1372354.5746548907,2,"D2,274,3022604,1364070,1364070.000000,2"
1778637421524465373,51720.112662169,275,3032604,1360355.0,1360355.0,1367369.5192822416,2,"D2,275,3032604,1360355,1360355.000000,2"
1778637421534545287,51720.122662169,276,3042604,1359360.0,1359360.0,1362690.5276567116,2,"D2,276,3042604,1359360,1359360.000000,2"
1778637421544575974,51720.132662169,277,3052604,1361480.0,1361480.0,1360078.6183056952,2,"D2,277,3052604,1361480,1361480.000000,2"
1778637421554628261,51720.142662169,278,3062604,1365043.0,1365043.0,1360291.7248162604,2,"D2,278,3062604,1365043,1365043.000000,2"
1778637421564615553,51720.152662169,279,3072604,1369945.0,1369945.0,1363016.978212471,2,"D2,279,3072604,1369945,1369945.000000,2"
1778637421579710137,51720.167662169,280,3087604,1374315.0,1374315.0,1367322.3173594254,2,"D2,280,3087604,1374315,1374315.000000,2"
1778637421589727129,51720.177662169,281,3097604,1376413.0,1376413.0,1371863.564062459,2,"D2,281,3097604,1376413,1376413.000000,2"
1778637421599738666,51720.187662169,282,3107604,1377667.0,1377667.0,1375374.9468141368,2,"D2,282,3107604,1377667,1377667.000000,2"
1778637421609749702,51720.197662169,283,3117604,1379313.0,1379313.0,1377584.2031095552,2,"D2,283,3117604,1379313,1379313.000000,2"
1778637421619765091,51720.207662169,284,3127604,1378226.0,1378226.0,1378733.9073971612,2,"D2,284,3127604,1378226,1378226.000000,2"
1778637421629768864,51720.217662169,285,3137604,1376754.0,1376754.0,1378730.0383764794,2,"D2,285,3137604,1376754,1376754.000000,2"
1778637421639861811,51720.227662169,286,3147604,1378275.0,1378275.0,1378085.1013192097,2,"D2,286,3147604,1378275,1378275.000000,2"
1778637421654837417,51720.242662169,287,3162604,1382319.0,1382319.0,1378339.909126042,2,"D2,287,3162604,1382319,1382319.000000,2"
1778637421664851593,51720.252662169,288,3172604,1384740.0,1384740.0,1380283.2236197344,2,"D2,288,3172604,1384740,1384740.000000,2"
1778637421674902356,51720.262666169,289,3182608,1384326.0,1384326.0,1382777.7844357244,2,"D2,289,3182608,1384326,1384326.000000,2"
1778637421684970822,51720.272662169,290,3192604,1383662.0,1383662.0,1384235.9886668427,2,"D2,290,3192604,1383662,1383662.000000,2"
1778637421694981518,51720.282662169,291,3202604,1386275.0,1386275.0,1384761.5550020565,2,"D2,291,3202604,1386275,1386275.000000,2"
1778637421705012042,51720.292662169,292,3212604,1388974.0,1388974.0,1385709.586705965,2,"D2,292,3212604,1388974,1388974.000000,2"
1778637421720034036,51720.307662169,293,3227604,1392525.0,1392525.0,1387791.3002057937,2,"D2,293,3227604,1392525,1392525.000000,2"
1778637421730049469,51720.317662169,294,3237604,1398479.0,1398479.0,1391155.4966026568,2,"D2,294,3237604,1398479,1398479.000000,2"
1778637421740187814,51720.327662169,295,3247604,1404658.0,1404658.0,1395941.4138975493,2,"D2,295,3247604,1404658,1404658.000000,2"
1778637421750267859,51720.337662169,296,3257604,1411947.0,1411947.0,1401960.9425136761,2,"D2,296,3257604,1411947,1411947.000000,2"
1778637421760159341,51720.347662169,297,3267604,1419811.0,1419811.0,1408911.8801085437,2,"D2,297,3267604,1419811,1419811.000000,2"
1778637421770179377,51720.357662169,298,3277604,1426788.0,1426788.0,1416403.5169710184,2,"D2,298,3277604,1426788,1426788.000000,2"
1778637421785265751,51720.372662169,299,3292604,1431650.0,1431650.0,1423611.4527152875,2,"D2,299,3292604,1431650,1431650.000000,2"
1778637421795265645,51720.382662169,300,3302604,1438840.0,1438840.0,1430094.3975550074,2,"D2,300,3302604,1438840,1438840.000000,2"
1778637421805399712,51720.392662169,301,3312604,1450663.0,1450663.0,1437052.9873242131,2,"D2,301,3312604,1450663,1450663.000000,2"
1778637421815412806,51720.402662169,302,3322604,1464357.0,1464357.0,1446329.960791937,2,"D2,302,3322604,1464357,1464357.000000,2"
1778637421825565374,51720.412662169,303,3332604,1474470.0,1474470.0,1457839.6431184702,2,"D2,303,3332604,1474470,1474470.000000,2"
1778637421835554916,51720.422662169,304,3342604,1482240.0,1482240.0,1469386.9557309204,2,"D2,304,3342604,1482240,1482240.000000,2"
1778637421845672201,51720.432662169,305,3352604,1491303.0,1491303.0,1479440.2948485704,2,"D2,305,3352604,1491303,1491303.000000,2"
1778637421860689762,51720.447662169,306,3367604,1501337.0,1501337.0,1488525.3764463174,2,"D2,306,3367604,1501337,1501337.000000,2"
1778637421870656295,51720.457662169,307,3377604,1511914.0,1511914.0,1497788.4075810676,2,"D2,307,3377604,1511914,1511914.000000,2"
1778637421880663578,51720.467662169,308,3387604,1522725.0,1522725.0,1507748.4464683896,2,"D2,308,3387604,1522725,1522725.000000,2"
1778637421890712126,51720.477662169,309,3397604,1532317.0,1532317.0,1518153.989548575,2,"D2,309,3397604,1532317,1532317.000000,2"
1778637421900809173,51720.487662169,310,3407604,1540788.0,1540788.0,1528267.01100823,2,"D2,310,3407604,1540788,1540788.000000,2"
1778637421910786011,51720.497662169,311,3417604,1549613.0,1549613.0,1537632.6673606194,2,"D2,311,3417604,1549613,1549613.000000,2"
1778637421925848868,51720.512662169,312,3432604,1560675.0,1560675.0,1546758.21907477,2,"D2,312,3432604,1560675,1560675.000000,2"
1778637421935947678,51720.522662169,313,3442604,1571169.0,1571169.0,1556466.1805191222,2,"D2,313,3442604,1571169,1571169.000000,2"
1778637421945785705,51720.532662169,314,3452604,1578125.0,1578125.0,1566355.5153321484,2,"D2,314,3452604,1578125,1578125.000000,2"
1778637421955899657,51720.542662169,315,3462604,1582416.0,1582416.0,1574870.3622698393,2,"D2,315,3462604,1582416,1582416.000000,2"
1778637421965985398,51720.552662169,316,3472604,1584184.0,1584184.0,1580814.5760513218,2,"D2,316,3472604,1584184,1584184.000000,2"
1778637421975972997,51720.562662169,317,3482604,1585764.0,1585764.0,1584175.0445400805,2,"D2,317,3482604,1585764,1585764.000000,2"
1778637421990979114,51720.577662169,318,3497604,1591080.0,1591080.0,1586412.9170948197,2,"D2,318,3497604,1591080,1591080.000000,2"
1778637422001090345,51720.587662169,319,3507604,1600943.0,1600943.0,1590065.7789136686,2,"D2,319,3507604,1600943,1600943.000000,2"
1778637422011112891,51720.597662169,320,3517604,1612292.0,1612292.0,1596959.2615679111,2,"D2,320,3517604,1612292,1612292.000000,2"
1778637422021188116,51720.607662169,321,3527604,1620043.0,1620043.0,1606404.932549919,2,"D2,321,3527604,1620043,1620043.000000,2"
1778637422031225699,51720.617662169,322,3537604,1622533.0,1622533.0,1615438.5881924366,2,"D2,322,3537604,1622533,1622533.000000,2"
1778637422041191375,51720.627662169,323,3547604,1623291.0,1623291.0,1621391.1001500331,2,"D2,323,3547604,1623291,1623291.000000,2"
1778637422051178923,51720.637662169,324,3557604,1625307.0,1625307.0,1624172.751146592,2,"D2,324,3557604,1625307,1625307.000000,2"
1778637422066272843,51720.652662169,325,3572604,1628438.0,1628438.0,1625670.9710970556,2,"D2,325,3572604,1628438,1628438.000000,2"
1778637422076197561,51720.662662169,326,3582604,1633213.0,1633213.0,1627745.4491695375,2,"D2,326,3582604,1633213,1633213.000000,2"
1778637422086347708,51720.672662169,327,3592604,1640394.0,1640394.0,1631492.9196814846,2,"D2,327,3592604,1640394,1640394.000000,2"
1778637422096355062,51720.682662169,328,3602604,1649103.0,1649103.0,1637381.3235823524,2,"D2,328,3602604,1649103,1649103.000000,2"
1778637422106287719,51720.692662169,329,3612604,1655933.0,1655933.0,1644885.0351439908,2,"D2,329,3612604,1655933,1655933.000000,2"
1778637422116310471,51720.702662169,330,3622604,1656656.0,1656656.0,1651920.8278547598,2,"D2,330,3622604,1656656,1656656.000000,2"
1778637422131485872,51720.717662169,331,3637604,1654625.0,1654625.0,1655958.2548446637,2,"D2,331,3637604,1654625,1654625.000000,2"
1778637422141390492,51720.727662169,332,3647604,1655282.0,1655282.0,1656710.5237078513,2,"D2,332,3647604,1655282,1655282.000000,2"
1778637422151442032,51720.737662169,333,3657604,1660774.0,1660774.0,1656800.047536052,2,"D2,333,3657604,1660774,1660774.000000,2"
1778637422161409711,51720.747662169,334,3667604,1669511.0,1669511.0,1659333.9006967018,2,"D2,334,3667604,1669511,1669511.000000,2"
1778637422171568324,51720.757662169,335,3677604,1677778.0,1677778.0,1665299.166384112,2,"D2,335,3677604,1677778,1677778.000000,2"
1778637422181509195,51720.767662169,336,3687604,1681874.0,1681874.0,1672920.3776507878,2,"D2,336,3687604,1681874,1681874.000000,2"
1778637422196663145,51720.782662169,337,3702604,1681939.0,1681939.0,1679162.005345608,2,"D2,337,3702604,1681939,1681939.000000,2"
1778637422206700423,51720.792662169,338,3712604,1681848.0,1681848.0,1682296.9445676967,2,"D2,338,3712604,1681848,1681848.000000,2"
1778637422216601408,51720.802662169,339,3722604,1686095.0,1686095.0,1683483.6234938318,2,"D2,339,3722604,1686095,1686095.000000,2"
1778637422226717917,51720.812662169,340,3732604,1692212.0,1692212.0,1685421.2973747128,2,"D2,340,3732604,1692212,1692212.000000,2"
1778637422236776737,51720.822662169,341,3742604,1698489.0,1698489.0,1689530.9575632378,2,"D2,341,3742604,1698489,1698489.000000,2"
1778637422246752795,51720.832662169,342,3752604,1707147.0,1707147.0,1695659.6610998153,2,"D2,342,3752604,1707147,1707147.000000,2"
1778637422256750380,51720.842662169,343,3762604,1715163.0,1715163.0,1703268.0718474346,2,"D2,343,3762604,1715163,1715163.000000,2"
1778637422271858104,51720.857662169,344,3777604,1718646.0,1718646.0,1710982.8961472511,2,"D2,344,3777604,1718646,1718646.000000,2"
1778637422281941949,51720.867662169,345,3787604,1720893.0,1720893.0,1716939.668064772,2,"D2,345,3787604,1720893,1720893.000000,2"
1778637422291822864,51720.877662169,346,3797604,1723958.0,1723958.0,1720741.6645337308,2,"D2,346,3797604,1723958,1723958.000000,2"
1778637422301933648,51720.887662169,347,3807604,1728289.0,1728289.0,1723629.3346896942,2,"D2,347,3807604,1728289,1728289.000000,2"
1778637422311919647,51720.897662169,348,3817604,1734238.0,1734238.0,1727071.1803818813,2,"D2,348,3817604,1734238,1734238.000000,2"
1778637422321988494,51720.907662169,349,3827604,1740895.0,1740895.0,1731859.390375413,2,"D2,349,3827604,1740895,1740895.000000,2"
1778637422337074655,51720.922662169,350,3842604,1748931.0,1748931.0,1738082.114883643,2,"D2,350,3842604,1748931,1748931.000000,2"
1778637422347105110,51720.932662169,351,3852604,1754968.0,1754968.0,1745203.3864946621,2,"D2,351,3852604,1754968,1754968.000000,2"
1778637422357079814,51720.942662169,352,3862604,1757854.0,1757854.0,1751849.601467412,2,"D2,352,3862604,1757854,1757854.000000,2"
1778637422367165910,51720.952662169,353,3872604,1760638.0,1760638.0,1756794.2888685765,2,"D2,353,3872604,1760638,1760638.000000,2"
1778637422377145455,51720.962662169,354,3882604,1765433.0,1765433.0,1760419.7028232506,2,"D2,354,3882604,1765433,1765433.000000,2"
1778637422387135210,51720.972662169,355,3892604,1771114.0,1771114.0,1764151.8571439914,2,"D2,355,3892604,1771114,1771114.000000,2"
1778637422402245091,51720.987662169,356,3907604,1776462.0,1776462.0,1768775.2739124151,2,"D2,356,3907604,1776462,1776462.000000,2"
1778637422412305864,51720.997662169,357,3917604,1783172.0,1783172.0,1774243.521160029,2,"D2,357,3917604,1783172,1783172.000000,2"
1778637422422354662,51721.007662169,358,3927604,1788987.0,1788987.0,1780297.0437796891,2,"D2,358,3927604,1788987,1788987.000000,2"
1778637422432278531,51721.017662169,359,3937604,1791928.0,1791928.0,1786125.3400478123,2,"D2,359,3937604,1791928,1791928.000000,2"
1778637422442334492,51721.027662169,360,3947604,1791453.0,1791453.0,1790307.0941094048,2,"D2,360,3947604,1791453,1791453.000000,2"
1778637422452349753,51721.037662169,361,3957604,1790015.0,1790015.0,1791920.1170972409,2,"D2,361,3957604,1790015,1790015.000000,2"
1778637422462449370,51721.047662169,362,3967604,1787695.0,1787695.0,1791244.4776887654,2,"D2,362,3967604,1787695,1787695.000000,2"
1778637422477430987,51721.062662169,363,3982604,1781012.0,1781012.0,1788627.103618421,2,"D2,363,3982604,1781012,1781012.000000,2"
1778637422487494649,51721.072662169,364,3992604,1767895.0,1767895.0,1783077.519963882,2,"D2,364,3992604,1767895,1767895.000000,2"
1778637422497514292,51721.082662169,365,4002604,1746660.0,1746660.0,1772540.4137488978,2,"D2,365,4002604,1746660,1746660.000000,2"
1778637422507451789,51721.092662169,366,4012604,1712283.0,1712283.0,1754376.6995605433,2,"D2,366,4012604,1712283,1712283.000000,2"
1778637422517565290,51721.102662169,367,4022604,1658454.0,1658454.0,1724806.962391803,2,"D2,367,4022604,1658454,1658454.000000,2"
1778637422527579331,51721.112662169,368,4032604,1575702.0,1575702.0,1678168.4439538026,2,"D2,368,4032604,1575702,1575702.000000,2"
1778637422542717422,51721.127662169,369,4047604,1450223.0,1450223.0,1606134.9149831717,2,"D2,369,4047604,1450223,1450223.000000,2"
1778637422552638022,51721.137662169,370,4057604,1272048.0,1272048.0,1497853.3029519564,2,"D2,370,4057604,1272048,1272048.000000,2"
1778637422562697949,51721.147662169,371,4067604,1054594.0,1054594.0,1344809.5832636692,2,"D2,371,4067604,1054594,1054594.000000,2"
1778637422572636420,51721.157662169,372,4077604,830623.0,830623.0,1150097.848219866,2,"D2,372,4077604,830623,830623.000000,2"
1778637422582655824,51721.167662169,373,4087604,624921.0,624921.0,931948.7489304391,2,"D2,373,4087604,624921,624921.000000,2"
1778637422592629986,51721.177662169,374,4097604,454986.0,454986.0,716241.3289739272,2,"D2,374,4097604,454986,454986.000000,2"
1778637422607651485,51721.192662169,375,4112604,319852.0,319852.0,525076.1578919662,2,"D2,375,4112604,319852,319852.000000,2"
1778637422617703162,51721.202662169,376,4122604,212955.0,212955.0,369115.3603519796,2,"D2,376,4122604,212955,212955.000000,2"
1778637422627724205,51721.212662169,377,4132604,131266.0,131266.0,248070.91706093395,2,"D2,377,4132604,131266,131266.000000,2"
1778637422637581864,51721.222662169,378,4142604,69241.0,69241.0,156443.38111635213,2,"D2,378,4142604,69241,69241.000000,2"
1778637422647627979,51721.232662169,379,4152604,22853.0,22853.0,87819.93354628175,2,"D2,379,4152604,22853,22853.000000,2"
1778637422657786968,51721.242662169,380,4162604,-12006.0,-12006.0,36580.79869338175,2,"D2,380,4162604,-12006,-12006.000000,2"
1778637422667875216,51721.252662169,381,4172604,-39613.0,-39613.0,-1896.6441321963466,2,"D2,381,4172604,-39613,-39613.000000,2"
1778637422682819522,51721.267662169,382,4187604,-62453.0,-62453.0,-31525.223021216672,2,"D2,382,4187604,-62453,-62453.000000,2"
1778637422693009134,51721.277662169,383,4197604,-80941.0,-80941.0,-55239.312494675,2,"D2,383,4197604,-80941,-80941.000000,2"
1778637422702926218,51721.287662169,384,4207604,-96079.0,-96079.0,-74734.06230961096,2,"D2,384,4207604,-96079,-96079.000000,2"
1778637422713081284,51721.297662169,385,4217604,-108278.0,-108278.0,-90849.33775674878,2,"D2,385,4217604,-108278,-108278.000000,2"
1778637422723182983,51721.307662169,386,4227604,-118464.0,-118464.0,-104112.27863557154,2,"D2,386,4227604,-118464,-118464.000000,2"
1778637422733241671,51721.317662169,387,4237604,-127041.0,-127041.0,-115038.11138083984,2,"D2,387,4237604,-127041,-127041.000000,2"
1778637422748289497,51721.332662169,388,4252604,-134327.0,-134327.0,-124137.65183173519,2,"D2,388,4252604,-134327,-134327.000000,2"
1778637422758211491,51721.342662169,389,4262604,-140269.0,-140269.0,-131782.03226912257,2,"D2,389,4262604,-140269,-140269.000000,2"
1778637422768301423,51721.352662169,390,4272604,-144603.0,-144603.0,-138102.91215950568,2,"D2,390,4272604,-144603,-144603.000000,2"
1778637422778601337,51721.362662169,391,4282604,-147110.0,-147110.0,-142992.8321244203,2,"D2,391,4282604,-147110,-147110.000000,2"
1778637422788306530,51721.372662169,392,4292604,-148785.0,-148785.0,-146374.00971694256,2,"D2,392,4292604,-148785,-148785.000000,2"
1778637422798383966,51721.382662169,393,4302604,-150868.0,-150868.0,-148612.29360363135,2,"D2,393,4302604,-150868,-150868.000000,2"
1778637422813380254,51721.397662169,394,4317604,-152697.0,-152697.0,-150371.23741766627,2,"D2,394,4317604,-152697,-152697.000000,2"
1778637422823389480,51721.407662169,395,4327604,-154399.0,-154399.0,-152053.0874899922,2,"D2,395,4327604,-154399,-154399.000000,2"
1778637422833424277,51721.417662169,396,4337604,-156072.0,-156072.0,-153737.36706644399,2,"D2,396,4337604,-156072,-156072.000000,2"
1778637422843510844,51721.427662169,397,4347604,-158100.0,-158100.0,-155466.73756268912,2,"D2,397,4347604,-158100,-158100.000000,2"
1778637422853559603,51721.437662169,398,4357604,-160387.0,-160387.0,-157352.40526700023,2,"D2,398,4357604,-160387,-160387.000000,2"
1778637422863610024,51721.447662169,399,4367604,-162960.0,-162960.0,-159494.62827402598,2,"D2,399,4367604,-162960,-162960.000000,2"
1778637422873622682,51721.457662169,400,4377604,-165230.0,-165230.0,-161855.37832553103,2,"D2,400,4377604,-165230,-165230.000000,2"
1778637422888711214,51721.472662169,401,4392604,-167158.0,-167158.0,-164222.90988702688,2,"D2,401,4392604,-167158,-167158.000000,2"
1778637422898828885,51721.482662169,402,4402604,-168811.0,-168811.0,-166370.56993528342,2,"D2,402,4402604,-168811,-168811.000000,2"
1778637422908831721,51721.492662169,403,4412604,-170015.0,-170015.0,-168176.15268108298,2,"D2,403,4412604,-170015,-170015.000000,2"
1778637422918817823,51721.502662169,404,4422604,-170756.0,-170756.0,-169571.29589660163,2,"D2,404,4422604,-170756,-170756.000000,2"
1778637422928914676,51721.512662169,405,4432604,-171189.0,-171189.0,-170531.9832863209,2,"D2,405,4432604,-171189,-171189.000000,2"
1778637422938835876,51721.522662169,406,4442604,-171643.0,-171643.0,-171140.80646890166,2,"D2,406,4442604,-171643,-171643.000000,2"
1778637422953900429,51721.537662169,407,4457604,-172489.0,-172489.0,-171621.29418224833,2,"D2,407,4457604,-172489,-172489.000000,2"
1778637422963993501,51721.547662169,408,4467604,-174406.0,-174406.0,-172347.55239510286,2,"D2,408,4467604,-174406,-174406.000000,2"
1778637422974051027,51721.557662169,409,4477604,-176314.0,-176314.0,-173623.57372040523,2,"D2,409,4477604,-176314,-176314.000000,2"
1778637422984038172,51721.567662169,410,4487604,-177902.0,-177902.0,-175339.90057099328,2,"D2,410,4487604,-177902,-177902.000000,2"
1778637422994070271,51721.577662169,411,4497604,-178303.0,-178303.0,-176995.11797330205,2,"D2,411,4497604,-178303,-178303.000000,2"
1778637423004089164,51721.587662169,412,4507604,-179076.0,-179076.0,-178180.35149677814,2,"D2,412,4507604,-179076,-179076.000000,2"
1778637423019147827,51721.602662169,413,4522604,-179865.0,-179865.0,-178974.78861653275,2,"D2,413,4522604,-179865,-179865.000000,2"
1778637423029259896,51721.612662169,414,4532604,-180628.0,-180628.0,-179654.4872813728,2,"D2,414,4532604,-180628,-180628.000000,2"
1778637423039211429,51721.622662169,415,4542604,-181321.0,-181321.0,-180340.8691074468,2,"D2,415,4542604,-181321,-181321.000000,2"
1778637423049289449,51721.632662169,416,4552604,-181797.0,-181797.0,-181013.26828406224,2,"D2,416,4552604,-181797,-181797.000000,2"
1778637423059182760,51721.642662169,417,4562604,-182214.0,-182214.0,-181599.5792047357,2,"D2,417,4562604,-182214,-182214.000000,2"
1778637423069281858,51721.652662169,418,4572604,-182729.0,-182729.0,-182094.24831903476,2,"D2,418,4572604,-182729,-182729.000000,2"
1778637423079240901,51721.662662169,419,4582604,-183326.0,-183326.0,-182572.53550184006,2,"D2,419,4582604,-183326,-183326.000000,2"
1778637423094222512,51721.677662169,420,4597604,-184448.0,-184448.0,-183166.69949040323,2,"D2,420,4597604,-184448,-184448.000000,2"
1778637423104236417,51721.687662169,421,4607604,-185305.0,-185305.0,-183965.6435901957,2,"D2,421,4607604,-185305,-185305.000000,2"
1778637423114388259,51721.697662169,422,4617604,-185707.0,-185707.0,-184825.86768123996,2,"D2,422,4617604,-185707,-185707.000000,2"
1778637423124292054,51721.707662169,423,4627604,-186092.0,-186092.0,-185519.89320493903,2,"D2,423,4627604,-186092,-186092.000000,2"
1778637423134371471,51721.717662169,424,4637604,-186508.0,-186508.0,-186012.90916003872,2,"D2,424,4637604,-186508,-186508.000000,2"
1778637423144476062,51721.727662169,425,4647604,-187100.0,-187100.0,-186429.82859092817,2,"D2,425,4647604,-187100,-187100.000000,2"
1778637423159560096,51721.742662169,426,4662604,-187877.0,-187877.0,-186919.03012962133,2,"D2,426,4662604,-187877,-187877.000000,2"
1778637423169528944,51721.752662169,427,4672604,-188813.0,-188813.0,-187575.4280970672,2,"D2,427,4672604,-188813,-188813.000000,2"
1778637423179644137,51721.762662169,428,4682604,-189605.0,-189605.0,-188384.24468701903,2,"D2,428,4682604,-189605,-189605.000000,2"
1778637423189648047,51721.772662169,429,4692604,-190056.0,-190056.0,-189199.90488121088,2,"D2,429,4692604,-190056,-190056.000000,2"
1778637423199674594,51721.782662169,430,4702604,-190208.0,-190208.0,-189831.6972778234,2,"D2,430,4702604,-190208,-190208.000000,2"
1778637423209700053,51721.792662169,431,4712604,-190113.0,-190113.0,-190168.6401561314,2,"D2,431,4712604,-190113,-190113.000000,2"
1778637423219757822,51721.802662169,432,4722604,-189819.0,-189819.0,-190205.0917281437,2,"D2,432,4722604,-189819,-189819.000000,2"
1778637423234834917,51721.817662169,433,4737604,-189612.0,-189612.0,-190023.94420299632,2,"D2,433,4737604,-189612,-189612.000000,2"
1778637423244875353,51721.827662169,434,4747604,-189634.0,-189634.0,-189788.6223638274,2,"D2,434,4747604,-189634,-189634.000000,2"
1778637423254881753,51721.837662169,435,4757604,-189754.0,-189754.0,-189656.32472448584,2,"D2,435,4757604,-189754,-189754.000000,2"
1778637423264916546,51721.847662169,436,4767604,-190028.0,-190028.0,-189691.72515311412,2,"D2,436,4767604,-190028,-190028.000000,2"
1778637423274927931,51721.857662169,437,4777604,-190210.0,-190210.0,-189865.6510781582,2,"D2,437,4777604,-190210,-190210.000000,2"
1778637423284945363,51721.867662169,438,4787604,-190666.0,-190666.0,-190129.504922512,2,"D2,438,4787604,-190666,-190666.000000,2"
1778637423300063516,51721.882662169,439,4802604,-191023.0,-191023.0,-190469.70218139124,2,"D2,439,4802604,-191023,-191023.000000,2"
1778637423310106920,51721.892662169,440,4812604,-191257.0,-191257.0,-190836.34649383527,2,"D2,440,4812604,-191257,-191257.000000,2"
1778637423320076535,51721.902662169,441,4822604,-191256.0,-191256.0,-191125.94407373416,2,"D2,441,4822604,-191256,-191256.000000,2"
1778637423330159547,51721.912662169,442,4832604,-190852.0,-190852.0,-191220.14564361423,2,"D2,442,4832604,-190852,-190852.000000,2"
1778637423340167631,51721.922662169,443,4842604,-190571.0,-190571.0,-191068.849751401,2,"D2,443,4842604,-190571,-190571.000000,2"
1778637423350168947,51721.932662169,444,4852604,-190392.0,-190392.0,-190779.95237228708,2,"D2,444,4852604,-190392,-190392.000000,2"
1778637423365255283,51721.947662169,445,4867604,-190889.0,-190889.0,-190586.48592599743,2,"D2,445,4867604,-190889,-190889.000000,2"
1778637423375120411,51721.957662169,446,4877604,-191535.0,-191535.0,-190712.0025019463,2,"D2,446,4877604,-191535,-191535.000000,2"
1778637423385130136,51721.967662169,447,4887604,-192001.0,-192001.0,-191154.17191781223,2,"D2,447,4887604,-192001,-192001.000000,2"
1778637423395488620,51721.977662169,448,4897604,-192076.0,-192076.0,-191667.37288020534,2,"D2,448,4897604,-192076,-192076.000000,2"
